,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
1,2020-12-11 10:00:11,LI,Liechtenstein,1.3287272158659543e+18,17-Nov-2020 (15:51:51.000000),Cut_Token,,False,,68,,False,Coronavirus Holds Key Lessons on How to Fight Climate Change   
