,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
0,2020-11-02 14:58:29,GL,Greenland,4895637664,10-Feb-2016 (17:59:10.000000),dobleerre025,,False,,727,,True,"  Trump says 'a vote for Biden is a vote for lockdowns, layoffs, misery'  "
