,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
51,2020-12-11 03:45:22,EG,Egypt,4860893085.0,29-Jan-2016 (17:28:24.000000),Araborldhopes,,False,,341,,True,  FDA advisers vote to recommend that the agency grant emergency use authorization to Pfizer's coronavirus vaccine in the US 
52,2020-12-11 05:29:19,EG,Egypt,113353203.0,11-Feb-2010 (13:54:01.000000),inzerocent,,False,,1726,,True,  SCIENCE: Healthcare workers are seven times more likely to have severe coronavirus infections compared to other 'non-es…
55,2020-12-11 07:57:02,EG,Egypt,9.493568976222084e+17,05-Jan-2018 (19:08:17.000000),EleonoraCCM,,False,,1122,,True,  #Egypt received the first batch of the #COVID19 vaccine made by Chinese state-owned #Sinopharm as a gift from the #UAE…
56,2020-12-11 10:05:25,EG,Egypt,211848704.0,04-Nov-2010 (12:46:28.000000),ahramonline,,True,,179442,,False,"Egypt reports 445 new coronavirus cases, 22 deaths on Thursday "
59,2020-12-11 07:52:49,EG,Egypt,1580023920.0,09-Jul-2013 (10:44:05.000000),EgyptianStreets,,True,,37396,,False,"#Egypt received the first batch of the #COVID19 vaccine made by Chinese state-owned #Sinopharm as a gift from the #UAE.  Cases in Egypt continue to rise, with the country's total official number of infections passing 120,000 last night.  Read more:  "
60,2020-12-11 09:33:29,EG,Egypt,268395447.0,18-Mar-2011 (17:47:32.000000),HebaFawzy83,,False,,2997,,True,"  Breaking News: Pfizer’s Covid-19 vaccine received a vote of confidence from FDA advisers, clearing the way for the agency to a…"
62,2020-12-11 11:45:02,EG,Egypt,211848704.0,04-Nov-2010 (12:46:28.000000),ahramonline,,True,,179444,,False,Egypt affirms support to UN efforts to provide coronavirus vaccine as 'global good' 
63,2020-12-11 12:46:28,EG,Egypt,630897138.0,09-Jul-2012 (05:31:40.000000),King_Fut,,True,,115542,,False,Saleh Gomaa has contracted COVID-19 for the second time   Get well soon 🙏 
64,2020-12-11 11:45:02,EG,Egypt,211848704.0,04-Nov-2010 (12:46:28.000000),ahramonline,,True,,179444,,False,Egypt affirms support to UN efforts to provide coronavirus vaccine as 'global good' 
66,2020-12-11 10:54:15,EG,Egypt,113353203.0,11-Feb-2010 (13:54:01.000000),inzerocent,,False,,1726,,True,  Kisii County MCAs yesterday got a rude shock when they arrived at the County Assembly to impeach Speaker David Kombo only…
