,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
1,2020-12-10 20:49:05,AO,Angola,620970166.0,28-Jun-2012 (13:06:09.000000),_P_C_I,,False,,1089,,False,"Dear Minister, what is your department doing about the MO posts being frozen in the NW province? At this point our security staff and clerks better start learning how to get arterial blood gas samples because the NW will be severely short staffed next year"
2,2020-12-11 05:18:11,AO,Angola,312455330.0,07-Jun-2011 (04:35:23.000000),fpoutou,,False,,84,,True,  The #COVID19 pandemic has reinforced a fundamental truth: human rights violations harm us all.  People and their right…
