,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
650,2020-12-11 11:18:49,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False,"US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
651,2020-12-11 11:22:28,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
652,2020-12-11 11:25:30,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
653,2020-12-11 11:22:28,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
654,2020-12-11 11:24:30,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False,"  US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
655,2020-12-11 11:25:30,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
656,2020-12-11 13:26:07,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Here's who has tested positive for coronavirus or its antibodies in Congress 
657,2020-12-11 13:15:40,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  New studies suggest that Black and Hispanic Americans are more likely to get sick and die from Covid-19 not because of innate…
658,2020-12-11 11:18:49,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False,"US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
659,2020-12-11 11:23:23,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
