,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
3296,2020-11-03 13:33:22,CO,Colombia,524489521.0,14-Mar-2012 (16:12:12.000000),lovespent10,,False,,103,,True,   Over 11 MILLION jobs still NOT recovered from Covid. New RECORD numbers of COVID-19 cases and people DYING. T…
3297,2020-11-03 13:57:42,CO,Colombia,1.237681535442092e+18,11-Mar-2020 (10:07:48.000000),Liberty7718,,False,,331,,False, Insanity!    The slave muzzles are the WORST!   I never have and never will wear a face mask for a bullshit NWO/Agenda 21 trojan horse fake 'pandemic' EVER!    #Plandemic #IDoNotConsent #Freedom 
3298,2020-11-03 13:10:18,CO,Colombia,1.237681535442092e+18,11-Mar-2020 (10:07:48.000000),Liberty7718,,False,,331,,True,  A volunteer has died during trial of COVID-19 #vaccine developed by #AstraZeneca and Oxford University. No further deta…
3299,2020-11-03 13:05:39,CO,Colombia,1.237681535442092e+18,11-Mar-2020 (10:07:48.000000),Liberty7718,,False,,331,,True,  Dr. Reiner Fuellmich is one of the top trial lawyers in Germany and is one of four members in a group of lawyers who ha…
3300,2020-11-03 12:57:08,CO,Colombia,1.237681535442092e+18,11-Mar-2020 (10:07:48.000000),Liberty7718,,False,,331,,False, A 'compulsory' Covid19 vaccination would be assault with a deadly weapon and/or attempted murder.  The British 'Royal' family) is a top conspirator in this fascist depopulation crime against humanity. 
3301,2020-11-03 11:43:28,CO,Colombia,2473066726.0,10-Apr-2014 (03:29:10.000000),sarahaslam_,,False,,126,,False,If you’re at the polls please be careful and remember to wear a mask bc we are STILL in a pandemic
3304,2020-11-03 13:09:52,CO,Colombia,4870759647.0,02-Feb-2016 (00:01:20.000000),AdrianAlex2012,,False,,63,,True,  Be safe. Wear a mask. Vote. Let's do this:  
3306,2020-11-03 12:57:08,CO,Colombia,1.237681535442092e+18,11-Mar-2020 (10:07:48.000000),Liberty7718,,False,,331,,False, A 'compulsory' Covid19 vaccination would be assault with a deadly weapon and/or attempted murder.  The British 'Royal' family) is a top conspirator in this fascist depopulation crime against humanity. 
3308,2020-11-03 12:57:08,CO,Colombia,1.237681535442092e+18,11-Mar-2020 (10:07:48.000000),Liberty7718,,False,,332,,False, A 'compulsory' Covid19 vaccination would be assault with a deadly weapon and/or attempted murder.  The British 'Royal' family) is a top conspirator in this fascist depopulation crime against humanity. 
3309,2020-11-03 13:10:18,CO,Colombia,1.237681535442092e+18,11-Mar-2020 (10:07:48.000000),Liberty7718,,False,,332,,True,  A volunteer has died during trial of COVID-19 #vaccine developed by #AstraZeneca and Oxford University. No further deta…
3311,2020-11-03 12:58:18,CO,Colombia,1.2587763068771123e+18,08-May-2020 (15:10:44.000000),Warrior573,,False,,37,,True,  Judge rules that Governor Newsom overstepped his powers. 
3312,2020-11-03 13:29:02,CO,Colombia,25753388.0,22-Mar-2009 (00:29:40.000000),CAPTTCANADA,,False,,530,,True,  The COVID-19 death rate is not keeping up with the cases.  We are winning the battle.
3313,2020-11-03 12:04:14,CO,Colombia,14591227.0,29-Apr-2008 (21:29:37.000000),oldedonut,,False,,101,,True,"  Be a cool cat and VOTE! If our votes didn’t matter, they wouldn’t be trying so hard to suppress them. It’s too late in so…"
3314,2020-11-03 12:04:14,CO,Colombia,1316951466.0,30-Mar-2013 (18:34:57.000000),pammyjill13,,False,,2664,,True,  Organizers in #Taiwan held the biggest in-person LGBTI pride event since the start of the COVID-19 pandemic. Here's to celebra…
3315,2020-11-03 13:57:54,CO,Colombia,1531414566.0,19-Jun-2013 (17:15:03.000000),MindingB,,False,,92,,True,  The COVID-19 death rate is not keeping up with the cases.  We are winning the battle.
3317,2020-11-03 12:57:59,CO,Colombia,405931838.0,06-Nov-2011 (00:56:26.000000),becky_darnell,,False,,43,,True,"  Thank you to our friends in Australia and around the world. The steady stream of love, support, well wishes, understan…"
3318,2020-11-03 11:56:01,CO,Colombia,374156845.0,15-Sep-2011 (20:15:57.000000),Mojocitarita,,False,,1273,,True,  Coronavirus surges across midwest as Trump attacks health professionals 
3320,2020-11-03 13:05:39,CO,Colombia,1.237681535442092e+18,11-Mar-2020 (10:07:48.000000),Liberty7718,,False,,332,,True,  Dr. Reiner Fuellmich is one of the top trial lawyers in Germany and is one of four members in a group of lawyers who ha…
3321,2020-11-03 13:48:21,CO,Colombia,2344129457.0,15-Feb-2014 (01:40:09.000000),HeartlessGrey,,False,,36,,True,  Our administration literally left this White House a playbook that would have shown them how to respond before COVID-19 re…
3326,2020-11-03 11:56:04,CO,Colombia,106454863.0,19-Jan-2010 (16:25:30.000000),JJA61857,,False,,300,,True,    I keep thinking how we all banded together after 911.  If we'd had a different POTUS the last 4…
3330,2020-11-03 13:57:42,CO,Colombia,1.237681535442092e+18,11-Mar-2020 (10:07:48.000000),Liberty7718,,False,,332,,False, Insanity!    The slave muzzles are the WORST!   I never have and never will wear a face mask for a bullshit NWO/Agenda 21 trojan horse fake 'pandemic' EVER!    #Plandemic #IDoNotConsent #Freedom 
3331,2020-11-03 12:45:01,CO,Colombia,8.152657990028698e+17,31-Dec-2016 (18:38:08.000000),gfernandoamb,,False,,7903,,False,"#leadership #Management #DigitalTransformation  #COVID19 #coronavirus  #MeaningfulGrowth #GeniouxMG We will build a much better world as soon as possible. We will make some mistakes, but we will. 😇  It's up to us!  YES, WE CAN! ❤️🇺🇸🌎🌞🚀 "
3332,2020-11-03 12:57:53,CO,Colombia,81168442.0,09-Oct-2009 (18:13:50.000000),Tumzilla70,,False,,38,,True,  Humanigen Executes Licensing Agreement for Lenzilumab™ in COVID-19 with KPM Tech/Telcon RF Pharmaceutical for South Korea an…
3333,2020-11-03 13:10:46,CO,Colombia,416363599.0,19-Nov-2011 (15:49:07.000000),GeneKelsey,,False,,107,,False," #Tillis blindly supports #Trump downplaying #COVID19, disrespecting #Military &amp; #Veterans,  battling  #ACA &amp; protections for pre-existing conditions, and more.   #NC deserves a leader who cares about them more than they do themself &amp; #Trump #TillisMustGo   VOTE "
3334,2020-11-03 13:14:29,CO,Colombia,9.983909602278482e+17,21-May-2018 (02:32:08.000000),Michael20818399,,False,,201,,False, No healthcare bill No infrastructure bill  No comprehensive immigration bill  No “Durham” report No middle class tax cuts No COVID-19 plan No trade deal with China No nuclear deal with North Korea No new nuclear deal with Russia No new wall  No debt reduction No released taxes
3335,2020-11-03 12:41:08,CO,Colombia,416363599.0,19-Nov-2011 (15:49:07.000000),GeneKelsey,,False,,107,,False," #Elise blindly supports #Trump downplaying #COVID19, disrespecting #Military &amp; #Veterans,  battling  #ACA &amp; protections for pre-existing conditions, and more.   #NY21 deserves a leader who cares about them more than they do themself &amp; #Trump #EliseMustGo   VOTE "
3336,2020-11-03 13:04:26,CO,Colombia,416363599.0,19-Nov-2011 (15:49:07.000000),GeneKelsey,,False,,107,,False," #Perdue blindly supports #Trump downplaying #COVID19, disrespecting #Military &amp; #Veterans,  battling  #ACA &amp; protections for pre-existing conditions, and more.   #GA deserves a leader who cares about them more than they do themself &amp; #Trump #PerdueMustGo   VOTE "
