,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
36,2020-12-11 06:50:00,NP,Nepal,625760052.0,03-Jul-2012 (16:21:08.000000),kathmandupost,,True,,496628,,False,OPINION: Halting the loss of mountain biodiversity  The Covid-19 pandemic is a reminder of the consequences of habitat degradation.  — by Kesang Wangchuk
37,2020-12-11 10:55:48,NP,Nepal,625760052.0,03-Jul-2012 (16:21:08.000000),kathmandupost,,True,,496643,,False,"Nepal’s Covid-19 toll reaches 1,674 with 11 more deaths; national tally reaches 246,694 with 1,044 new infections  According to the Health Ministry, 7,414 PCR tests were performed in the past 24 hours.  "
38,2020-12-11 11:39:52,NP,Nepal,625760052.0,03-Jul-2012 (16:21:08.000000),kathmandupost,,True,,496639,,False,"AstraZeneca will start clinical trials to test a combination of its experimental Covid-19 vaccine with Russia’s Sputnik V shot aimed at boosting the efficacy of the British drugmaker’s vaccine, Russia’s sovereign wealth fund said on Friday.  "
39,2020-12-11 11:15:30,NP,Nepal,625760052.0,03-Jul-2012 (16:21:08.000000),kathmandupost,,True,,496639,,False,"Asian Development Bank launches $9 billion Covid-19 vaccine initiative for its members  The support will include procurement and transport of vaccines as well as their distribution, delivery and administration, the bank says.  "
40,2020-12-11 10:55:48,NP,Nepal,625760052.0,03-Jul-2012 (16:21:08.000000),kathmandupost,,True,,496639,,False,"Nepal’s Covid-19 toll reaches 1,674 with 11 more deaths; national tally reaches 246,694 with 1,044 new infections  According to the Health Ministry, 7,414 PCR tests were performed in the past 24 hours.  "
41,2020-12-11 10:53:42,NP,Nepal,3832931652.0,09-Oct-2015 (05:19:13.000000),OnlineKhabar_En,,False,,23103,,False,"As of today, 12,148 cases are active.  #Nepal #Covid19 #Covid19Nepal  "
43,2020-12-11 10:55:48,NP,Nepal,625760052.0,03-Jul-2012 (16:21:08.000000),kathmandupost,,True,,496636,,False,"Nepal’s Covid-19 toll reaches 1,674 with 11 more deaths; national tally reaches 246,694 with 1,044 new infections  According to the Health Ministry, 7,414 PCR tests were performed in the past 24 hours.  "
44,2020-12-11 12:58:23,NP,Nepal,1317981546.0,31-Mar-2013 (08:42:49.000000),TiwariBikram,,False,,6679,,True,  No vaccines in history has been developed as rapidly as for #COVID19 vaccines. The scientific community has set a new standar…
45,2020-12-11 12:40:38,NP,Nepal,10858992.0,05-Dec-2007 (02:40:28.000000),arpanshr,,False,,6918,,True,  AstraZeneca will start clinical trials to test a combination of its experimental Covid-19 vaccine with Russia’s Sputnik…
46,2020-12-11 11:15:30,NP,Nepal,625760052.0,03-Jul-2012 (16:21:08.000000),kathmandupost,,True,,496643,,False,"Asian Development Bank launches $9 billion Covid-19 vaccine initiative for its members  The support will include procurement and transport of vaccines as well as their distribution, delivery and administration, the bank says.  "
47,2020-12-11 11:39:52,NP,Nepal,625760052.0,03-Jul-2012 (16:21:08.000000),kathmandupost,,True,,496636,,False,"AstraZeneca will start clinical trials to test a combination of its experimental Covid-19 vaccine with Russia’s Sputnik V shot aimed at boosting the efficacy of the British drugmaker’s vaccine, Russia’s sovereign wealth fund said on Friday.  "
48,2020-12-11 11:15:30,NP,Nepal,625760052.0,03-Jul-2012 (16:21:08.000000),kathmandupost,,True,,496636,,False,"Asian Development Bank launches $9 billion Covid-19 vaccine initiative for its members  The support will include procurement and transport of vaccines as well as their distribution, delivery and administration, the bank says.  "
49,2020-12-11 11:39:52,NP,Nepal,625760052.0,03-Jul-2012 (16:21:08.000000),kathmandupost,,True,,496643,,False,"AstraZeneca will start clinical trials to test a combination of its experimental Covid-19 vaccine with Russia’s Sputnik V shot aimed at boosting the efficacy of the British drugmaker’s vaccine, Russia’s sovereign wealth fund said on Friday.  "
50,2020-12-11 11:21:12,NP,Nepal,36292537.0,29-Apr-2009 (05:02:17.000000),dimspoul,,False,,535,,False,"Hong Kong fourth wave: airlines face tougher new Covid-19 ban, with KLM the first to be sidelined  via "
51,2020-12-11 10:57:49,NP,Nepal,2805615564.0,12-Sep-2014 (14:19:27.000000),mtanville,,False,,827,,False,"Thanks to the lowering of Covid19 restrictions December our 8th Immaculate Conception Mass &amp; Consecration of the 6th year Children of Mary was able to go ahead this month. Congratulations Caoileann Lynch, Grace Murphy, Eve Murray,Faye Murray and Isobel O'Sé. "
52,2020-12-11 13:58:13,NP,Nepal,9.445702899538248e+17,23-Dec-2017 (14:08:01.000000),AdiansNepal,,False,,405,,False,Captain The Country needs You ☺
