,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
415,2020-11-03 01:30:21,PA,Panama,731196542.0,01-Aug-2012 (18:23:26.000000),chandelle_v2x,,False,,828,,False,"Wow looks what happened when you listen to science. It’s not that hard America. I know “blacking out” is your only personality trait, but you’re going to have to find something else."
416,2020-11-03 01:57:58,PA,Panama,1.1973447979393802e+18,21-Nov-2019 (02:43:54.000000),arKMaxx,,False,,1320,,False,Miercooo...   Liverpool to pioneer UK's first attempt at mass Covid testing 
428,2020-11-03 01:19:43,PA,Panama,296059682.0,10-May-2011 (03:56:59.000000),Elplatero100,,False,,6690,,True,"  Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
461,2020-11-03 12:16:44,PA,Panama,263200616.0,09-Mar-2011 (15:57:39.000000),Sarahrosasarias,,False,,4594,,True,  Panama president isolating after coworker tests positive for COVID-19  
492,2020-11-03 12:10:24,PA,Panama,1.144947103082455e+18,29-Jun-2019 (12:33:56.000000),Tax_Dodge_Hodge,,False,,1454,,True,"  El Pais’s clear and scary-as-heck depiction of aerosol transmission: “A room, a bar and a classroom: how the coronavirus…"
495,2020-11-03 13:15:35,PA,Panama,94457797.0,04-Dec-2009 (01:14:09.000000),LisbethGuicci,,False,,30,,True,  BREAKING: Sweden rolls out local coronavirus measures in another three regions 
496,2020-11-03 13:14:05,PA,Panama,56601785.0,14-Jul-2009 (04:10:50.000000),Albanisan,,False,,472,,True,"  🌏 CORONAVIRUS 🌍  (Act: 0527 GMT):  CONTAGIADOS: 47'239,571 MUERTOS: 1'211,738 RECUPERADOS: 33'716,315"
498,2020-11-03 13:14:58,PA,Panama,94457797.0,04-Dec-2009 (01:14:09.000000),LisbethGuicci,,False,,30,,True,  Coronavirus: No more than 8 people per group allowed at Sweden's restaurants 
499,2020-11-03 13:15:35,PA,Panama,94457797.0,04-Dec-2009 (01:14:09.000000),LisbethGuicci,,False,,30,,True,  BREAKING: Sweden rolls out local coronavirus measures in another three regions 
503,2020-11-03 13:14:58,PA,Panama,94457797.0,04-Dec-2009 (01:14:09.000000),LisbethGuicci,,False,,30,,True,  Coronavirus: No more than 8 people per group allowed at Sweden's restaurants 
