,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
101,2020-11-03 11:53:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #Health #FPSOKwameNkrumah #GhanaUpstreamPetroleumChamber MODEC and partners support four National COVID-19 Testing Centres…
102,2020-11-03 14:04:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #WorldNews #announces #coronaviruscases Israel announces higher fines for coronavirus law-breakers 
103,2020-11-03 12:27:01,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #WorldNews #Brussels #Coronavirus EU finance ministers meet to discuss economic impact of coronavirus 
104,2020-11-03 12:33:02,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #WorldNews #000inhabitants #100 Austria enters partial coronavirus lockdown  
105,2020-11-03 12:38:47,GH,Ghana,1.2445505159518413e+18,30-Mar-2020 (09:02:35.000000),Ghanavigation,,False,,34,,True,"  COVID19 #ECOWAS DAILY UPDATE for November 2th, 2020. #StaySafe #PreventionActionsKey #Covid19Out #WearYourMask "
106,2020-11-03 12:35:42,GH,Ghana,804235112.0,05-Sep-2012 (09:33:17.000000),danQuoffie,,False,,1276,,True,  Active  cases has shot up to 620 currently. Be safe out there guys. 
107,2020-11-03 12:40:02,GH,Ghana,1.2445505159518413e+18,30-Mar-2020 (09:02:35.000000),Ghanavigation,,False,,34,,True,"  Over 1.8 million confirmed #COVID19 cases on the African continent - with more than 1.4 million recoveries &amp; 43,000 deaths cum…"
108,2020-11-03 12:38:47,GH,Ghana,1.2445505159518413e+18,30-Mar-2020 (09:02:35.000000),Ghanavigation,,False,,34,,True,"  COVID19 #ECOWAS DAILY UPDATE for November 2th, 2020. #StaySafe #PreventionActionsKey #Covid19Out #WearYourMask "
109,2020-11-03 12:40:02,GH,Ghana,1.2445505159518413e+18,30-Mar-2020 (09:02:35.000000),Ghanavigation,,False,,34,,True,"  Over 1.8 million confirmed #COVID19 cases on the African continent - with more than 1.4 million recoveries &amp; 43,000 deaths cum…"
110,2020-11-03 12:27:01,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #WorldNews #Brussels #Coronavirus EU finance ministers meet to discuss economic impact of coronavirus 
