,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
88,2020-12-11 13:52:05,RW,Rwanda,8.285231653368668e+17,06-Feb-2017 (08:38:10.000000),NdAnastase,,False,,2666,,True,  RC   : I commend the production of the 7th edition of the the RGS despite the limitations of COVID1…
89,2020-12-11 13:54:57,RW,Rwanda,8.285231653368668e+17,06-Feb-2017 (08:38:10.000000),NdAnastase,,False,,2666,,True,"  Restrictions to contain spread of #COVID19 have limited freedoms of assembly, speech &amp; movement - raising #humanrights co…"
90,2020-12-11 13:54:47,RW,Rwanda,8.285231653368668e+17,06-Feb-2017 (08:38:10.000000),NdAnastase,,False,,2666,,True,  🤝The 3rd Meeting of the Open-Ended Working Group on Model Indicators on Sport and UN #SDGs was hosted last week by the…
91,2020-12-11 13:51:27,RW,Rwanda,8.285231653368668e+17,06-Feb-2017 (08:38:10.000000),NdAnastase,,False,,2666,,True,"  📅 Next week, join a virtual discussion with speakers from   and the #Commonwealth about how COVID-19 has a…"
92,2020-12-11 13:54:57,RW,Rwanda,8.285231653368668e+17,06-Feb-2017 (08:38:10.000000),NdAnastase,,False,,2666,,True,"  Restrictions to contain spread of #COVID19 have limited freedoms of assembly, speech &amp; movement - raising #humanrights co…"
93,2020-12-11 13:52:05,RW,Rwanda,8.285231653368668e+17,06-Feb-2017 (08:38:10.000000),NdAnastase,,False,,2666,,True,  RC   : I commend the production of the 7th edition of the the RGS despite the limitations of COVID1…
95,2020-12-11 13:51:27,RW,Rwanda,8.285231653368668e+17,06-Feb-2017 (08:38:10.000000),NdAnastase,,False,,2666,,True,"  📅 Next week, join a virtual discussion with speakers from   and the #Commonwealth about how COVID-19 has a…"
96,2020-12-11 13:54:47,RW,Rwanda,8.285231653368668e+17,06-Feb-2017 (08:38:10.000000),NdAnastase,,False,,2666,,True,  🤝The 3rd Meeting of the Open-Ended Working Group on Model Indicators on Sport and UN #SDGs was hosted last week by the…
97,2020-12-11 13:52:05,RW,Rwanda,8.285231653368668e+17,06-Feb-2017 (08:38:10.000000),NdAnastase,,False,,2666,,True,  RC   : I commend the production of the 7th edition of the the RGS despite the limitations of COVID1…
98,2020-12-11 13:51:27,RW,Rwanda,8.285231653368668e+17,06-Feb-2017 (08:38:10.000000),NdAnastase,,False,,2666,,True,"  📅 Next week, join a virtual discussion with speakers from   and the #Commonwealth about how COVID-19 has a…"
