,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
3676,2020-12-11 12:48:10,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  JUST IN: Trump pressures FDA to approve coronavirus vaccine  
3677,2020-12-11 13:47:24,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  #EU 🇪🇺 leaders have clinched a deal on a massive long-term #budget and a fund to help the bloc’s economies recover from th…
3678,2020-12-11 11:05:37,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  #EUCO summit started yesterday afternoon, so it’s not even a 24-hour, 1-day summit yet. But indeed there has not been a di…"
3679,2020-12-11 12:06:14,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  How are coronavirus vaccines developed, authorised and put on the market?  ▶️ 🔴 Watch experts from  explain eac…"
3680,2020-12-11 12:15:41,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  Pfizer prepares to ship 2.9M COVID-19 vaccine doses across U.S. upon FDA approval.  has more on its distribution plan…
3681,2020-12-11 12:17:24,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  We are just one step away from a coronavirus vaccine, authorized for use by the FDA. The move could come as soon as tod…"
3682,2020-12-11 12:07:00,NL,Netherlands,11217362.0,16-Dec-2007 (08:33:03.000000),tarrysingh,,False,,35147,,False,"By 2022, #Covid19 would hopefully be behind us but #healthcare institutions have been heavily tested on their preparedness.  We don't want this to happen to us again!  For the same reason we are launching 3 initiatives with our  pro…"
3683,2020-12-11 12:49:00,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  CDC director: US COVID-19 deaths likely to exceed 9/11 toll for next 60 days  
3684,2020-12-11 12:40:49,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  AZAR SAYS U.S. SHOULD SEE AUTHORIZATION OF PFIZER'S COVID-19 VACCINE 'IN THE NEXT COUPLE OF DAYS' -ABC NEWS
3685,2020-12-11 13:47:24,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  #EU 🇪🇺 leaders have clinched a deal on a massive long-term #budget and a fund to help the bloc’s economies recover from th…
3686,2020-12-11 12:49:00,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  CDC director: US COVID-19 deaths likely to exceed 9/11 toll for next 60 days  
3687,2020-12-11 12:41:12,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  PFIZER SHARES UP 2.2% PREMARKET AFTER U.S FDA SAYS WORKING TO AUTHORIZE CO, BIONTECH’S COVID-19 VACCINE FAST"
3688,2020-12-11 13:13:52,NL,Netherlands,50090744.0,23-Jun-2009 (20:25:01.000000),Bas72,,False,,119,,False,Judgement on COVID-19 goes HEAVY METAL [Kenneth Copeland Remix] [I Demand]  via 
3689,2020-12-11 12:48:10,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  JUST IN: Trump pressures FDA to approve coronavirus vaccine  
3691,2020-12-11 12:49:00,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  CDC director: US COVID-19 deaths likely to exceed 9/11 toll for next 60 days  
3692,2020-12-11 12:49:48,NL,Netherlands,59154672.0,22-Jul-2009 (15:27:56.000000),JeroenHouben,,False,,2755,,False,Ach nee. 😪😪😪
3694,2020-12-11 13:47:24,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  #EU 🇪🇺 leaders have clinched a deal on a massive long-term #budget and a fund to help the bloc’s economies recover from th…
3695,2020-12-11 12:06:14,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  How are coronavirus vaccines developed, authorised and put on the market?  ▶️ 🔴 Watch experts from  explain eac…"
