,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2,2020-12-10 22:47:45,YE,Yemen,3733294813.0,30-Sep-2015 (04:50:44.000000),AbuAlhassanye,,False,,27,,True,"  For 75M children/youth impacted by armed conflicts, forced displacement &amp; natural disasters, #Covid19 pandemic exacerbat…"
3,2020-12-11 13:40:48,YE,Yemen,3733294813.0,30-Sep-2015 (04:50:44.000000),AbuAlhassanye,,False,,29,,True,  In #Honduras we are working 24/7 to support people displaced by tropical storms #Eta and #Iota. Thanks to support from 
