,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
451,2020-12-10 22:30:08,PT,Portugal,993373254.0,06-Dec-2012 (16:23:15.000000),PorcupineCuty,,False,,127,,True,"  While it wasn’t all perfect, our government listened to health experts, there was financial assistance for workers and busin…"
452,2020-12-10 22:30:10,PT,Portugal,993373254.0,06-Dec-2012 (16:23:15.000000),PorcupineCuty,,False,,127,,True,"  Personally it feels almost normal. I can go out freely. just wear a mask on public transport, hand sanitizer, check-in at ca…"
453,2020-12-10 22:30:08,PT,Portugal,993373254.0,06-Dec-2012 (16:23:15.000000),PorcupineCuty,,False,,127,,True,"  While it wasn’t all perfect, our government listened to health experts, there was financial assistance for workers and busin…"
454,2020-12-10 22:15:26,PT,Portugal,15699792.0,02-Aug-2008 (10:14:50.000000),valverdejose,,False,,492,,False,The latest okemaflige!  Thanks to    #covid19 #coronavirus
456,2020-12-10 22:28:23,PT,Portugal,93263388.0,28-Nov-2009 (21:32:10.000000),jsmiley2020,,False,,20,,True,  Today we’re adding a new feature to our COVID Maps and Statistics Dashboard that will let you pin countries to compare and…
458,2020-12-10 21:00:13,PT,Portugal,8.59204328430678e+17,02-May-2017 (00:34:09.000000),DigitalSages,,False,,7927,,True,  FDA Authorizes First COVID-19 and Flu Combination Test for home use  #neardeathexperience #NDE…
475,2020-12-10 22:42:08,PT,Portugal,215697651.0,14-Nov-2010 (17:36:16.000000),engdocrl,,False,,1022,,True,  BREAKING: FDA panel has recommended the approval of Pfizer coronavirus vaccine
477,2020-12-10 21:00:13,PT,Portugal,8.59204328430678e+17,02-May-2017 (00:34:09.000000),DigitalSages,,False,,7930,,True,  FDA Authorizes First COVID-19 and Flu Combination Test for home use  #neardeathexperience #NDE…
479,2020-12-11 00:16:18,PT,Portugal,27233610.0,28-Mar-2009 (14:11:20.000000),l13d,,False,,470,,True,"  Imagine that 15 passenger jets full of Covid-19 patients crashed today, all across the US, and killed everyone on board.…"
483,2020-12-10 23:35:28,PT,Portugal,1.270150836941992e+18,09-Jun-2020 (00:29:06.000000),TarkiJord,,False,,2939,,True,  👇😉
484,2020-12-11 00:02:50,PT,Portugal,19286547.0,21-Jan-2009 (13:10:26.000000),catarin,,False,,338,,False,Christine Lagarde must change course to a green coronavirus recovery  via 
485,2020-12-11 00:47:53,PT,Portugal,314236427.0,09-Jun-2011 (22:54:37.000000),ansomilo,,False,,1317,,False,Coronavirus death toll at record high in Germany: Merkel puts profits ahead of lives 
487,2020-12-11 00:47:53,PT,Portugal,314236427.0,09-Jun-2011 (22:54:37.000000),ansomilo,,False,,1317,,False,Coronavirus death toll at record high in Germany: Merkel puts profits ahead of lives 
489,2020-12-10 23:57:59,PT,Portugal,1.2497787368047903e+18,13-Apr-2020 (19:17:38.000000),sirenanon,,False,,992,,True,  READ + RT this BREAKING article by  Lyn Redwood in #TheDefender in response to the news of the life-threat…
490,2020-12-11 00:57:47,PT,Portugal,7.70390141454078e+17,29-Aug-2016 (22:38:17.000000),ewolsj,,False,,1045,,False,"I'm allergic to bullshit, fetal human cells, live viruses and mercury,  etc, etc ,etc BTW/ FYI"
492,2020-12-10 23:15:36,PT,Portugal,183240163.0,26-Aug-2010 (14:31:02.000000),diogofosantos,,False,,581,,True,"  Dear Prime Minister  your vaccine was developed by a German company, produced in Belgium and the research w…"
