,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
202,2020-11-03 04:23:44,GR,Greece,968023783.0,24-Nov-2012 (13:21:13.000000),andygoneawol,,False,,326,,True,"  If history repeats itself and  #COVID19 #vaccine  causes adverse effects, #Taxpayers  — not the vaccine maker — will…"
203,2020-11-03 04:00:44,GR,Greece,968023783.0,24-Nov-2012 (13:21:13.000000),andygoneawol,,False,,325,,True,    Don't think boris has been taken for a ride at all. He is in it up to his neck. Part of the DAVO…
204,2020-11-03 03:24:45,GR,Greece,1.0967978805836676e+18,16-Feb-2019 (15:46:07.000000),HanianEmpress,,False,,29799,,True,  Making an essential trip or voting. Do not drive near polling places if you are not voting and can route around them. This e…
205,2020-11-03 04:15:27,GR,Greece,1.0967978805836676e+18,16-Feb-2019 (15:46:07.000000),HanianEmpress,,False,,29795,,True,  This is the last opportunity Floridians have to cast their ballots and make their voices heard. With all that we are fac…
206,2020-11-03 04:00:44,GR,Greece,968023783.0,24-Nov-2012 (13:21:13.000000),andygoneawol,,False,,326,,True,    Don't think boris has been taken for a ride at all. He is in it up to his neck. Part of the DAVO…
208,2020-11-03 04:15:27,GR,Greece,1.0967978805836676e+18,16-Feb-2019 (15:46:07.000000),HanianEmpress,,False,,29799,,True,  This is the last opportunity Floridians have to cast their ballots and make their voices heard. With all that we are fac…
209,2020-11-03 03:24:45,GR,Greece,1.0967978805836676e+18,16-Feb-2019 (15:46:07.000000),HanianEmpress,,False,,29795,,True,  Making an essential trip or voting. Do not drive near polling places if you are not voting and can route around them. This e…
210,2020-11-03 04:23:44,GR,Greece,968023783.0,24-Nov-2012 (13:21:13.000000),andygoneawol,,False,,325,,True,"  If history repeats itself and  #COVID19 #vaccine  causes adverse effects, #Taxpayers  — not the vaccine maker — will…"
213,2020-11-03 03:33:39,GR,Greece,59450828.0,23-Jul-2009 (12:51:24.000000),muskyfan,,False,,4528,,True,"  BREAKING—Dr Birx bluntly contradicts Trump on #COVID19 threat, urging aggressive all-out response. “We are entering the mos…"
266,2020-11-03 13:17:04,GR,Greece,338815166.0,20-Jul-2011 (04:02:53.000000),andrea_biggi,,False,,120,,True,  🇬🇷: Thessaloniki &amp; Serres have been placed into a two week local lockdown. Monitor &amp; follow the advice of local authoriti…
287,2020-11-03 12:42:26,GR,Greece,9378802.0,11-Oct-2007 (14:22:26.000000),asteris,,True,,17365,,True,  Flights officially suspended at Thessaloniki airport for two weeks. Here’s the announcement posted on the airport website.…
293,2020-11-03 13:26:48,GR,Greece,52006277.0,29-Jun-2009 (09:03:30.000000),nk_artm,,False,,12,,False,"They could’ve recognized what their system was designed to do, which was produce compromise and consensus. Ultimately, it’s better to make no decision than to make a bad decision. #COVID2019 #COVID19 #covid19Gr #Κορωνoϊός #κυβερνηση_Μητσοτακη   "
353,2020-11-03 13:56:23,GR,Greece,149862590.0,30-May-2010 (12:31:51.000000),SKGallios,,False,,4435,,False,Greenwave-10 vs Covid-19 
357,2020-11-03 13:56:07,GR,Greece,84853888.0,24-Oct-2009 (13:59:18.000000),cstaikouras,,False,,35736,,False,#covid19 #measures #epistreptea_prokatavoli3 
362,2020-11-03 13:06:34,GR,Greece,74104854.0,14-Sep-2009 (07:52:22.000000),geoGRapher_4,,False,,723,,False,One year ago  visited #China. After one month  we had the first cases of #COVID19... The bad-luck family did its finest work
407,2020-12-10 21:36:41,GR,Greece,9378802.0,11-Oct-2007 (14:22:26.000000),asteris,,True,,17355,,True,  NEW: Australian state of Queensland reopening border with New Zealand on Saturday. Both New Zealand and Queensland have effect…
408,2020-12-10 20:46:53,GR,Greece,404045656.0,03-Nov-2011 (11:07:25.000000),PenelopeD10,,False,,6936,,False,‘Morally permissible’ for Catholics to accept Covid-19 vaccine which uses aborted foetal cells 
409,2020-12-10 21:36:41,GR,Greece,9378802.0,11-Oct-2007 (14:22:26.000000),asteris,,True,,17356,,True,  NEW: Australian state of Queensland reopening border with New Zealand on Saturday. Both New Zealand and Queensland have effect…
410,2020-12-10 21:12:10,GR,Greece,212222275.0,05-Nov-2010 (13:37:14.000000),l_md_,,False,,1703,,True,  After dessert? Climate talks.   EU leaders will be looking at a new draft compromise text aimed at raising the bloc's 2…
414,2020-12-10 21:19:52,GR,Greece,607195845.0,13-Jun-2012 (11:07:18.000000),spirospaterakis,,False,,905,,True,"  #Greek #FascistState #Greece   3 dead in prisons from #COVID19 , hundreds of cases, hundreds of people stacked in cells, fa…"
