,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
0,2020-11-02 16:51:55,BS,Bahamas,1.1226956735335628e+18,29-Apr-2019 (02:54:42.000000),elsalty_,,False,,239,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
1,2020-11-03 02:47:37,BS,Bahamas,2990522320.0,21-Jan-2015 (20:00:17.000000),skromer21,,False,,171,,True,  Our administration literally left this White House a playbook that would have shown them how to respond before COVID-19 re…
