,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2,2020-11-02 18:18:11,IS,Iceland,16066163.0,31-Aug-2008 (13:16:13.000000),krunki,,False,,49,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
3,2020-11-03 13:24:21,IS,Iceland,1159771921.0,08-Feb-2013 (10:18:18.000000),LucieSamcova_EU,,False,,68,,True,  Today the #Eurogroup will discuss the economic outlook &amp; the EU's response to #COVID19.   The situation is grave but several…
5,2020-12-11 04:39:01,IS,Iceland,112121181.0,07-Feb-2010 (09:57:54.000000),Zelda_Kasahara,,False,,1586,,True,"  1) In Japan, medical experts are telling people to stay home, work remote and to avoid close-up meeting situations and cr…"
