,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
58,2020-11-02 20:05:48,HU,Hungary,875320044.0,12-Oct-2012 (10:08:24.000000),csernelhazi,,False,,423,,True,  A heartfelt thank you to the more than 2.3 million people worldwide who have raised your voice in support of the  a…
59,2020-11-02 20:06:28,HU,Hungary,875320044.0,12-Oct-2012 (10:08:24.000000),csernelhazi,,False,,423,,True,"  In his address to the #Peacebuilding Commission,  Secretary-General  emphasizes the importance of f…"
60,2020-11-02 18:40:34,HU,Hungary,1320596196.0,01-Apr-2013 (15:50:43.000000),pineappl_s,,False,,292,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
61,2020-11-03 00:09:23,HU,Hungary,17894700.0,05-Dec-2008 (10:28:27.000000),redjade_hu,,False,,690,,True,  A is for antisemitism B is for bone saw C is for coronavirus D is for disinfectant E is for 'enemies of the people' F is f…
62,2020-11-03 02:05:56,HU,Hungary,17894700.0,05-Dec-2008 (10:28:27.000000),redjade_hu,,False,,690,,True,  RIP to all the people who excitedly voted for Trump in 2016 only to die as a result of his feckless and criminally negl…
63,2020-11-03 11:51:27,HU,Hungary,1.1479920797438034e+18,07-Jul-2019 (22:13:35.000000),thegirlrae_,,False,,187,,True,"  Nigeria just goes with every Western trend, except economic development."
66,2020-11-03 13:30:33,HU,Hungary,1.2676589307102495e+18,02-Jun-2020 (03:27:11.000000),dahmineeek,,False,,16,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
68,2020-11-03 13:57:17,HU,Hungary,1.1887655746392965e+18,28-Oct-2019 (10:33:03.000000),fvatina,,False,,77,,True,"  Scientists are warning of new coronavirus variant spreading across Europe  - Accounting for 80% of cases in the UK, it ori…"
75,2020-12-10 22:14:57,HU,Hungary,115644035.0,19-Feb-2010 (11:45:42.000000),semmelweishu,,False,,898,,True,  What a pleasure to welcome Professor Béla  the #Rector of the world-famous  to the  
79,2020-12-10 21:50:56,HU,Hungary,9.01182479679316e+17,25-Aug-2017 (20:40:21.000000),kis_ljanos,,False,,1,,False,"💉 Logically, the vaccine should go first to those who are most at risk for contracting the disease and dying from it, but logic likely will not prevail.The first thing to understand is that there will not be enough COVID-19 vaccine to go .. "
82,2020-12-10 21:04:12,HU,Hungary,244380587.0,29-Jan-2011 (05:16:03.000000),lacikagaga1993,,False,,2029,,True,  lady gaga’s 2020: - $128M raised for covid-19 relief - billboard #1 song and #1 album - first ever tricon award - most v…
