,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
1197,2020-12-11 04:51:55,CN,China,264886985.0,12-Mar-2011 (16:31:39.000000),3D_AT,,False,,410,,True,"  Trial was not designed to tell us how effective the vaccine was after first dose only but , in the interval between the f…"
1198,2020-12-11 05:03:30,CN,China,264886985.0,12-Mar-2011 (16:31:39.000000),3D_AT,,False,,410,,True,    As for the efficacy...  Don't forget also that this  study literally just tested their vacci…
1199,2020-12-11 04:00:54,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,"  New studies found that among ~660 patients with severe #COVID19, many had rare genetic variants in 13 genes that are c…"
1200,2020-12-11 04:00:51,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A new #COVID19 study produced a #SARSCoV2 variant with a D614G substitution in the coronavirus’ spike protein. The var…
1201,2020-12-11 04:00:41,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  UK is the 1st country in the world that starts using the #PfizerBioNTech #CovidVaccine after regulators approved its u…
1202,2020-12-11 04:00:38,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A person needs to receive 2 doses of the #PfizerBioNTech #COVID19Vaccine to get protected against #COVID19 after 28 da…
1203,2020-12-11 05:10:07,CN,China,264886985.0,12-Mar-2011 (16:31:39.000000),3D_AT,,False,,410,,False,Because you brought to light her #pseudoscience  #CovidVaccine #COVID19Vaccine  #COVID19
1204,2020-12-11 04:00:30,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  New studies found that kids have an immune system that is more powerful to eliminate #coronavirus than adults. So kids…
1205,2020-12-11 04:00:27,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  Kids can neutralize #coronavirus better that adults b/c their T cells are relatively naive. T cells are part of body’s…
1206,2020-12-11 04:00:21,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  #Oxford/#AstraZeneca will sell #CovidVaccine for US$2–3 per dose. The vaccine is DNA encoding a coronavirus protein th…
1207,2020-12-11 05:31:35,CN,China,264886985.0,12-Mar-2011 (16:31:39.000000),3D_AT,,False,,410,,True,"    Over 7 days, there were 8 #COVID19 cases among 18,198 participants (0.0989%) in vaccine group vs. 1…"
1208,2020-12-11 04:00:59,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A recent study tracked coronavirus in wastewater samples from 9 wastewater treatment plants. Increased virus levels in…
1210,2020-12-11 04:01:02,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A new study in  found that #COVID19 children patients have “a significantly higher level” of the coronavirus…
1211,2020-12-11 04:01:05,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,"  The coronavirus that causes #COVID_19 has 4 structural proteins (Spike, Membrane, Envelope, N proteins). A new study i…"
1212,2020-12-11 04:00:27,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  Kids can neutralize #coronavirus better that adults b/c their T cells are relatively naive. T cells are part of body’s…
1213,2020-12-11 04:00:15,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  New #COVID19 studies found that nurses had a higher risk of #coronavirus infection at work. Those taking care of certa…
