,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
1,2020-11-02 16:09:40,GN,Guinea,3806609716.0,28-Sep-2015 (18:52:05.000000),sow_billy,,False,,1303,,True,  guardianeco: Antarctica is Earth's one virus-free continent: science fights to keep it that way 
4,2020-11-03 03:03:52,GN,Guinea,50976797.0,26-Jun-2009 (08:27:57.000000),KN23,,False,,227,,True,  Our administration literally left this White House a playbook that would have shown them how to respond before COVID-19 re…
5,2020-11-03 13:19:33,GN,Guinea,391706347.0,16-Oct-2011 (00:10:56.000000),AmadouBah7,,False,,1435,,True,  The Vice President and Prime Minister of the UAE has become the latest high-ranking official in the country to receive a coro…
9,2020-12-11 12:35:55,GN,Guinea,391706347.0,16-Oct-2011 (00:10:56.000000),AmadouBah7,,False,,1501,,True,  Cruise trips to Xisha Islands in South China Sea resume Wednesday 11 months after being suspended due to #COVID19 epidemi…
