,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
548,2020-12-11 02:30:54,LK,Sri Lanka,1.240944644093096e+18,20-Mar-2020 (10:14:27.000000),DrSivanandaraj1,,False,,85,,True,"  The first confirmed COVID-19 death was in Wuhan on 9 January 2020. For almost an entire year, world over, they've been…"
550,2020-12-11 04:42:52,LK,Sri Lanka,1.240944644093096e+18,20-Mar-2020 (10:14:27.000000),DrSivanandaraj1,,False,,85,,True,"  Nearly 100,000 people have been placed in home quarantine around the country  via "
551,2020-12-11 02:15:11,LK,Sri Lanka,1.240944644093096e+18,20-Mar-2020 (10:14:27.000000),DrSivanandaraj1,,False,,85,,True,  FDA advisers vote to recommend that the agency grant emergency use authorization to Pfizer's coronavirus vaccine in the US 
553,2020-12-11 02:15:11,LK,Sri Lanka,1.240944644093096e+18,20-Mar-2020 (10:14:27.000000),DrSivanandaraj1,,False,,85,,True,  FDA advisers vote to recommend that the agency grant emergency use authorization to Pfizer's coronavirus vaccine in the US 
555,2020-12-11 07:58:53,LK,Sri Lanka,1.258849476556591e+18,08-May-2020 (20:01:46.000000),MkncMb,,False,,0,,False,"  Says Who? #racists &amp; #COVIDIDIOTS Same experts minister of health tried the tonic, says cure for #covid19 regardless of she been contracted or not neither yet to be tested by   Swell. #SriLanka     "
556,2020-12-11 07:39:30,LK,Sri Lanka,1.258849476556591e+18,08-May-2020 (20:01:46.000000),MkncMb,,False,,0,,False,"  194 Countries follows  guidelines rgds to disposal of corpses of #COVID19 which cremation &amp; burial, while only the government of 🇱🇰 mandated cremation. Yet  denies the racial motivation against #Muslims #SriLanka religion #Islam .  "
559,2020-12-11 08:57:32,LK,Sri Lanka,215208598.0,13-Nov-2010 (08:37:13.000000),inshafsala,,False,,48,,False,So far in Sri Lanka! Year 2020  #SriLanka #covid19 #comic #cartoonpic 
560,2020-12-11 07:39:30,LK,Sri Lanka,1.258849476556591e+18,08-May-2020 (20:01:46.000000),MkncMb,,False,,0,,False,"  194 Countries follows  guidelines rgds to disposal of corpses of #COVID19 which cremation &amp; burial, while only the government of 🇱🇰 mandated cremation. Yet  denies the racial motivation against #Muslims #SriLanka religion #Islam .  "
566,2020-12-11 08:24:35,LK,Sri Lanka,777590564.0,24-Aug-2012 (06:57:41.000000),shashikaT001,,False,,28,,False,"While China has been producing fake coronavirus death total,  how can someone trust china for giving actual details of  coronavirus... China virus"
570,2020-12-11 10:20:16,LK,Sri Lanka,1.0175427665097688e+18,12-Jul-2018 (22:54:35.000000),razmitlk,,False,,273,,False, PM  has informed health authorities to find a dry land for the burial of #COVID19 victims. He has called on authorities to find the land immediately and submit a report in a day or two.
571,2020-12-11 10:39:28,LK,Sri Lanka,853498622.0,29-Sep-2012 (19:49:34.000000),Dims_Acai,,False,,55,,True,  There is absolutely no reason to forcibly cremate COVID-19 victims. Burials are done safely all over the world. This is a publi…
575,2020-12-11 07:47:23,LK,Sri Lanka,1.3137544327864934e+18,07-Oct-2020 (08:14:23.000000),Qaafhsa,,False,,10,,False, Sri lanka 'forces' cremation on muslim Covid-19 victims
581,2020-12-11 07:58:53,LK,Sri Lanka,1.258849476556591e+18,08-May-2020 (20:01:46.000000),MkncMb,,False,,0,,False,"  Says Who? #racists &amp; #COVIDIDIOTS Same experts minister of health tried the tonic, says cure for #covid19 regardless of she been contracted or not neither yet to be tested by   Swell. #SriLanka     "
582,2020-12-11 07:03:32,LK,Sri Lanka,39227938.0,11-May-2009 (10:32:25.000000),EnHui,,False,,399,,False,"//the violent incident showed how the triple challenges of the pandemic, a flourishing narcotics trade and poor prison conditions in Sri Lanka converged, eventually resulting in the death of 11 unarmed inmates.//"
585,2020-12-11 11:32:36,LK,Sri Lanka,47840951.0,17-Jun-2009 (03:29:37.000000),Meerasrini,,True,,27861,,True,"  //the violent incident showed how the triple challenges of the pandemic, a flourishing narcotics trade and poor prison condition…"
586,2020-12-11 13:59:09,LK,Sri Lanka,1.240944644093096e+18,20-Mar-2020 (10:14:27.000000),DrSivanandaraj1,,False,,84,,True,"  The FDA intends to proceed toward authorization of Pfizer's Covid-19 vaccine, HHS Secretary Azar says  h…"
587,2020-12-11 10:56:07,LK,Sri Lanka,1096806258.0,17-Jan-2013 (01:12:17.000000),GGPonnambalam,,False,,9453,,True,  Parliamentarian Gajen Ponnambalam is speaking over cremation of Muslim coronavirus victims  #StopForcedCremations 🙏 
