,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
1697,2020-11-03 00:55:14,AR,Argentina,1.209403852816048e+18,24-Dec-2019 (09:27:36.000000),JakiE631,,False,,47,,False,"More than 61,000 children got Covid-19 last week, a record  via "
1770,2020-11-03 00:59:57,AR,Argentina,163806708.0,07-Jul-2010 (09:39:13.000000),krlnico,,False,,368,,True,  all_the_things_she_said(1).mp3
1817,2020-11-03 01:42:49,AR,Argentina,77501194.0,26-Sep-2009 (15:36:50.000000),Hochimilk,,False,,542,,True,"  18 Trump rallies have lead to 30,000 COVID-19 cases, 700 deaths: study  "
1898,2020-11-03 03:02:32,AR,Argentina,182828801.0,25-Aug-2010 (14:04:46.000000),PabloNavas92,,False,,642,,True,  they’re not gonna get us: they -&gt; el coronavirus  us -&gt; vacunados cantando tatu
1907,2020-11-03 03:42:33,AR,Argentina,276370656.0,03-Apr-2011 (06:36:48.000000),gdomeni,,False,,329,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
1971,2020-11-03 01:31:02,AR,Argentina,179686348.0,17-Aug-2010 (22:12:53.000000),NikMartini,,False,,1021,,True,  😂😂😂😂 
1975,2020-11-03 03:34:53,AR,Argentina,31941466.0,16-Apr-2009 (16:16:54.000000),takeiteze,,False,,814,,False,"And perhaps it could have been contained. #news #world #health #covid  In Hunt for Virus Source, W.H.O. Let China Take Charge "
1980,2020-11-03 02:53:07,AR,Argentina,91610203.0,21-Nov-2009 (17:03:08.000000),chrisweitz,,True,,47766,,True,  Our administration literally left this White House a playbook that would have shown them how to respond before COVID-19 re…
2061,2020-11-03 03:07:17,AR,Argentina,137154526.0,25-Apr-2010 (23:58:00.000000),lauraviajera,,False,,3288,,True,  Argentina expects 10 million doses of Russian COVID-19 vaccine  
2288,2020-11-03 02:16:03,AR,Argentina,634739239.0,13-Jul-2012 (17:36:05.000000),shay__rome,,False,,759,,False,Uff
