,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
0,2020-12-10 22:38:29,WS,Samoa,7.364052688005038e+17,28-May-2016 (03:54:32.000000),VaimailaSalele,,False,,221,,True,"  More Americans died of COVID19 today than died on 9/11.  After that horrendous attack, we restructured our way of life…"
