,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
0,2020-11-02 16:01:32,CF,Central African Republic,1.3226188464198e+18,31-Oct-2020 (19:18:12.000000),Idratherbehere1,,False,,5,,True,  ⚠️Just in—El Paso County is having to set up another 4th mobile morgue at the medical examiner’s office due to overwhelming…
1,2020-11-02 17:35:03,CF,Central African Republic,37572534.0,04-May-2009 (02:30:55.000000),_babytayy2,,False,,1058,,False,NFL handling covid so tragically it’s hilarious
3,2020-11-02 22:50:11,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,  Trump-loving pastor contracts COVID-19 after suggesting that prayer protects against the virus 
4,2020-11-02 22:35:16,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,  The #COVID19 crisis is truly out of control in the UK🇬🇧 Decisions made by #Boris &amp; his health advisors have proven trag…
5,2020-11-02 22:58:57,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  Stop the spread, wear a mask (correctly over the mouth AND nose)!"
6,2020-11-02 22:35:16,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,  The #COVID19 crisis is truly out of control in the UK🇬🇧 Decisions made by #Boris &amp; his health advisors have proven trag…
7,2020-11-02 22:50:11,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,  Trump-loving pastor contracts COVID-19 after suggesting that prayer protects against the virus 
8,2020-11-02 22:38:08,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  Comparing matched counties that #Trump either did, or did not, hold a rally in btwn June20-Sept22 a  team conc…"
10,2020-11-02 23:43:12,CF,Central African Republic,514430996.0,04-Mar-2012 (15:00:53.000000),SyafiqaSyahira_,,False,,602,,False,omg he made the “come on bitch” face 😂😂
11,2020-11-02 22:38:41,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  #COVID19 can spread rapidly within households, according to a new  Over half of people who lived in the same hous…"
13,2020-11-02 22:58:57,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  Stop the spread, wear a mask (correctly over the mouth AND nose)!"
15,2020-11-02 22:38:41,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  #COVID19 can spread rapidly within households, according to a new  Over half of people who lived in the same hous…"
16,2020-11-02 22:50:11,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,  Trump-loving pastor contracts COVID-19 after suggesting that prayer protects against the virus 
18,2020-11-02 22:58:57,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  Stop the spread, wear a mask (correctly over the mouth AND nose)!"
19,2020-11-02 22:38:41,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  #COVID19 can spread rapidly within households, according to a new  Over half of people who lived in the same hous…"
20,2020-11-02 22:35:16,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,  The #COVID19 crisis is truly out of control in the UK🇬🇧 Decisions made by #Boris &amp; his health advisors have proven trag…
21,2020-11-02 22:38:08,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  Comparing matched counties that #Trump either did, or did not, hold a rally in btwn June20-Sept22 a  team conc…"
22,2020-11-02 22:58:57,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  Stop the spread, wear a mask (correctly over the mouth AND nose)!"
23,2020-11-02 22:38:08,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  Comparing matched counties that #Trump either did, or did not, hold a rally in btwn June20-Sept22 a  team conc…"
24,2020-11-02 22:35:16,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,  The #COVID19 crisis is truly out of control in the UK🇬🇧 Decisions made by #Boris &amp; his health advisors have proven trag…
25,2020-11-02 22:58:57,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  Stop the spread, wear a mask (correctly over the mouth AND nose)!"
26,2020-11-02 22:38:41,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  #COVID19 can spread rapidly within households, according to a new  Over half of people who lived in the same hous…"
27,2020-11-02 22:50:11,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,  Trump-loving pastor contracts COVID-19 after suggesting that prayer protects against the virus 
28,2020-11-02 22:38:41,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  #COVID19 can spread rapidly within households, according to a new  Over half of people who lived in the same hous…"
29,2020-11-02 22:50:11,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,  Trump-loving pastor contracts COVID-19 after suggesting that prayer protects against the virus 
31,2020-11-02 22:38:08,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  Comparing matched counties that #Trump either did, or did not, hold a rally in btwn June20-Sept22 a  team conc…"
32,2020-11-02 22:58:57,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  Stop the spread, wear a mask (correctly over the mouth AND nose)!"
33,2020-11-02 22:38:08,CF,Central African Republic,32614638.0,17-Apr-2009 (22:02:01.000000),Janiebt,,False,,1070,,True,"  Comparing matched counties that #Trump either did, or did not, hold a rally in btwn June20-Sept22 a  team conc…"
