,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
0,2020-11-02 19:31:37,BM,Bermuda,3079351223.0,08-Mar-2015 (13:56:12.000000),forverlay,,False,,315,,True,  *Covid19 seeing Bermuda have too much fun* 
1,2020-12-10 22:30:32,BM,Bermuda,53289625.0,03-Jul-2009 (04:05:24.000000),jaysha5,,False,,186,,True,"  A BF&amp;M employee has tested positive for #Covid19, and the company said that the person is “not a customer-facing employe…"
