,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
6,2020-11-02 16:00:03,DE,Germany,2403148489.0,22-Mar-2014 (11:31:16.000000),T_Silberzahn,,False,,448,,False,"How are #SMEs, which account for 1/2 of the EVA and &gt; 2/3 of the workforce in #Europe, weathering the #COVID19 storm?  "
12,2020-11-02 16:09:43,DE,Germany,495880776.0,18-Feb-2012 (12:02:44.000000),UKordeck,,False,,477,,True,"  📣 Today is the launch of the COVID-19 Island Insights Series, a collaborative project between  the  at…"
18,2020-11-02 16:16:28,DE,Germany,198249585.0,03-Oct-2010 (19:38:22.000000),Neuro24de,,False,,453,,True,  Boris Johnson has said there could be twice as many deaths over the winter in comparison to the first wave of coronavirus…
25,2020-11-02 16:09:33,DE,Germany,1313289510.0,29-Mar-2013 (10:19:44.000000),knig_s,,False,,44,,False,"       True. But: As state-owned companies, Chinese airlines can’t furlough staff. There’s also surely recognition excess capacity brings trickle down economic benefits.  Result is cheap fares. Not demand driving rebound. "
26,2020-11-02 16:09:33,DE,Germany,1313289510.0,29-Mar-2013 (10:19:44.000000),knig_s,,False,,44,,False,"       True. But: As state-owned companies, Chinese airlines can’t furlough staff. There’s also surely recognition excess capacity brings trickle down economic benefits.  Result is cheap fares. Not demand driving rebound. "
27,2020-11-02 15:20:55,DE,Germany,33456450.0,20-Apr-2009 (07:42:25.000000),bariskurt,,False,,1226,,True,  Algorithm that can identify people with Covid-19 by sound of their coughs achieves 98.5% success rate 
29,2020-11-02 16:38:00,DE,Germany,3290916723.0,20-May-2015 (07:46:08.000000),nihuke,,False,,537,,False,"Save the date: Prepared for the struggles ahead? Trade unions in the EU during the COVID-19 pandemic, online lecture with  (University of Nottingham) &amp; Magdalena Bernaciak (American University in Bulgaria) (18.01.2021, 16:00-18:00) "
31,2020-11-02 16:16:28,DE,Germany,198249585.0,03-Oct-2010 (19:38:22.000000),Neuro24de,,False,,453,,True,  Boris Johnson has said there could be twice as many deaths over the winter in comparison to the first wave of coronavirus…
36,2020-11-02 15:35:01,DE,Germany,198249585.0,03-Oct-2010 (19:38:22.000000),Neuro24de,,False,,453,,True,  A woman died of coronavirus on a plane. Her fellow passengers were never notified. 
38,2020-11-02 16:16:28,DE,Germany,198249585.0,03-Oct-2010 (19:38:22.000000),Neuro24de,,False,,453,,True,  Boris Johnson has said there could be twice as many deaths over the winter in comparison to the first wave of coronavirus…
42,2020-11-02 15:35:01,DE,Germany,198249585.0,03-Oct-2010 (19:38:22.000000),Neuro24de,,False,,453,,True,  A woman died of coronavirus on a plane. Her fellow passengers were never notified. 
