,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
3,2020-11-02 16:26:22,UY,Uruguay,1539712033.0,22-Jun-2013 (23:13:07.000000),RBissio,,False,,966,,True,"  UN cso meeting financing for dev in era Covid19,   dev countries paying more in debt servicing tha…"
5,2020-11-02 16:27:36,UY,Uruguay,1539712033.0,22-Jun-2013 (23:13:07.000000),RBissio,,False,,966,,True,  Bhumikah Muchhala  Calling for women &amp; marginalized at the center of Financing for Development in Era of…
6,2020-11-02 16:26:22,UY,Uruguay,1539712033.0,22-Jun-2013 (23:13:07.000000),RBissio,,False,,966,,True,"  UN cso meeting financing for dev in era Covid19,   dev countries paying more in debt servicing tha…"
7,2020-11-02 16:27:36,UY,Uruguay,1539712033.0,22-Jun-2013 (23:13:07.000000),RBissio,,False,,966,,True,  Bhumikah Muchhala  Calling for women &amp; marginalized at the center of Financing for Development in Era of…
49,2020-11-02 20:00:15,UY,Uruguay,2648865769.0,15-Jul-2014 (17:52:33.000000),carominigutti1,,False,,714,,False,👏👏👏👏
119,2020-11-03 01:58:16,UY,Uruguay,357292533.0,18-Aug-2011 (04:12:20.000000),benitez_leo,,False,,13315,,False,ARGENTINA 🇦🇷
125,2020-11-03 01:50:00,UY,Uruguay,180607456.0,20-Aug-2010 (01:29:41.000000),miragliamarcos,,False,,350,,False,Q.E.P.D.
126,2020-11-03 01:50:00,UY,Uruguay,180607456.0,20-Aug-2010 (01:29:41.000000),miragliamarcos,,False,,350,,False,Q.E.P.D.
129,2020-11-03 01:58:16,UY,Uruguay,357292533.0,18-Aug-2011 (04:12:20.000000),benitez_leo,,False,,13315,,False,ARGENTINA 🇦🇷
131,2020-11-03 01:50:00,UY,Uruguay,180607456.0,20-Aug-2010 (01:29:41.000000),miragliamarcos,,False,,350,,False,Q.E.P.D.
132,2020-11-03 01:50:00,UY,Uruguay,180607456.0,20-Aug-2010 (01:29:41.000000),miragliamarcos,,False,,350,,False,Q.E.P.D.
133,2020-11-03 01:58:00,UY,Uruguay,357292533.0,18-Aug-2011 (04:12:20.000000),benitez_leo,,False,,13315,,False,URUGUAY 🇺🇾
140,2020-11-03 01:58:00,UY,Uruguay,357292533.0,18-Aug-2011 (04:12:20.000000),benitez_leo,,False,,13315,,False,URUGUAY 🇺🇾
219,2020-12-11 00:21:05,UY,Uruguay,110368039.0,01-Feb-2010 (08:52:20.000000),veltcardio,,False,,296,,True,  U.S. FDA advisory panel votes in favor of Pfizer's coronavirus vaccine  
220,2020-12-11 00:18:43,UY,Uruguay,1.0230840477849928e+18,28-Jul-2018 (05:53:39.000000),agusttina131,,False,,1794,,True,  #Montevideo is on fire!!!!!  😔.  #COVIDー19 . #QuedateEnCasa 
222,2020-12-11 01:17:47,UY,Uruguay,1573903806.0,07-Jul-2013 (00:13:21.000000),javitomarti83,,False,,328,,True,  #Montevideo is on fire!!!!!  😔.  #COVIDー19 . #QuedateEnCasa 
233,2020-12-10 23:23:46,UY,Uruguay,146913903.0,22-May-2010 (17:39:23.000000),santi_garza,,False,,1120,,False,Vamo'!
235,2020-12-10 23:23:46,UY,Uruguay,146913903.0,22-May-2010 (17:39:23.000000),santi_garza,,False,,1120,,False,Vamo'!
237,2020-12-11 00:42:05,UY,Uruguay,1.1479599896607292e+18,07-Jul-2019 (20:06:04.000000),Adrianmoreira23,,False,,53,,True,  #Montevideo is on fire!!!!!  😔.  #COVIDー19 . #QuedateEnCasa 
243,2020-12-11 00:21:05,UY,Uruguay,110368039.0,01-Feb-2010 (08:52:20.000000),veltcardio,,False,,296,,True,  U.S. FDA advisory panel votes in favor of Pfizer's coronavirus vaccine  
254,2020-12-11 02:49:35,UY,Uruguay,631497175.0,09-Jul-2012 (23:06:29.000000),4fedesuarez,,False,,212,,False,😳😳😳😳
255,2020-12-11 02:29:05,UY,Uruguay,110368039.0,01-Feb-2010 (08:52:20.000000),veltcardio,,False,,296,,True,"  Our analysis suggests that over the course of the pandemic, less than a quarter of covid-19 infections in America have be…"
256,2020-12-11 02:37:39,UY,Uruguay,130244425.0,06-Apr-2010 (19:11:07.000000),pipozapata,,False,,575,,True,  #Montevideo is on fire!!!!!  😔.  #COVIDー19 . #QuedateEnCasa 
262,2020-12-11 02:29:05,UY,Uruguay,110368039.0,01-Feb-2010 (08:52:20.000000),veltcardio,,False,,296,,True,"  Our analysis suggests that over the course of the pandemic, less than a quarter of covid-19 infections in America have be…"
265,2020-12-11 06:07:39,UY,Uruguay,3883137801.0,06-Oct-2015 (19:18:55.000000),KasimirUrbanski,,False,,1444,,True,  Today’s reminder that in Italy - the big developed country worst-hit by the ro - the odds of a healthy person under 40 dy…
285,2020-12-11 13:26:39,UY,Uruguay,2687943253.0,28-Jul-2014 (16:58:52.000000),mriera65,,False,,632,,False,👇👇
306,2020-12-11 11:50:28,UY,Uruguay,2807240184.0,13-Sep-2014 (11:08:14.000000),luchioho,,False,,102,,True,"  COVID-19 has tested our values and shared humanity.    On #HumanRightsDay, we reaffirm our fight to end xenophobia, discri…"
309,2020-12-11 13:20:53,UY,Uruguay,74622968.0,16-Sep-2009 (01:51:49.000000),WEnriqueFer,,False,,918,,True,  The first Covid-19 shot expected to be deployed in the U.S. wins the backing of a panel of government advisers 
