,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
9,2020-11-02 15:17:33,PY,Paraguay,1.2555892285593354e+18,29-Apr-2020 (20:06:40.000000),GustavoNagy5,,False,,6,,False,Maintaining confidentiality of emerging results in COVID-19 vaccine trials is essential 
24,2020-11-02 15:04:30,PY,Paraguay,47530811.0,16-Jun-2009 (03:28:29.000000),lavienoire,,False,,547,,True,"  Whatever half-baked conspiracy theory you are about to reveal, Dr. Yan, that’s not why I’ve spoken up. It’s because la…"
25,2020-11-02 15:55:41,PY,Paraguay,146267173.0,21-May-2010 (01:04:32.000000),Matilde_Aliende,,False,,121,,True,"  If you're finding things hard following this weekend's coronavirus lockdown announcement, you're not alone. We're here to…"
44,2020-11-02 17:38:00,PY,Paraguay,529028782.0,19-Mar-2012 (02:19:26.000000),JesusCarlosEnc,,False,,1254,,True,"  18 Trump rallies have lead to 30,000 COVID-19 cases, 700 deaths: study  "
50,2020-11-02 17:38:00,PY,Paraguay,529028782.0,19-Mar-2012 (02:19:26.000000),JesusCarlosEnc,,False,,1254,,True,"  18 Trump rallies have lead to 30,000 COVID-19 cases, 700 deaths: study  "
58,2020-11-02 18:21:38,PY,Paraguay,47530811.0,16-Jun-2009 (03:28:29.000000),lavienoire,,False,,547,,True,"  It's so weird (read: predictable, yet still infuriating) how Marvel  Studios is just... immune to Covid19 restrictions.  Like…"
94,2020-11-02 19:02:33,PY,Paraguay,89319694.0,11-Nov-2009 (23:53:10.000000),Raulaveiro,,False,,1436,,True,"  This review focus on COVID‐19 cardiac and arrhythmic manifestations and, in parallel, makes an appraisal of other viru…"
103,2020-11-02 19:02:33,PY,Paraguay,89319694.0,11-Nov-2009 (23:53:10.000000),Raulaveiro,,False,,1436,,True,"  This review focus on COVID‐19 cardiac and arrhythmic manifestations and, in parallel, makes an appraisal of other viru…"
111,2020-11-02 19:02:33,PY,Paraguay,89319694.0,11-Nov-2009 (23:53:10.000000),Raulaveiro,,False,,1436,,True,"  This review focus on COVID‐19 cardiac and arrhythmic manifestations and, in parallel, makes an appraisal of other viru…"
123,2020-11-02 20:15:33,PY,Paraguay,168852602.0,20-Jul-2010 (23:25:30.000000),serrgv,,False,,128,,True,  New cause of COVID-19 #bloodclots identified   
125,2020-11-02 20:15:33,PY,Paraguay,168852602.0,20-Jul-2010 (23:25:30.000000),serrgv,,False,,128,,True,  New cause of COVID-19 #bloodclots identified   
182,2020-11-02 23:44:17,PY,Paraguay,151468709.0,03-Jun-2010 (13:40:50.000000),AinsaurraldeA,,False,,1537,,True,"  In public, President Trump compared COVID-19 to the flu and suggested people inject bleach to treat it.  In private, he told…"
243,2020-11-02 23:57:39,PY,Paraguay,7.185166915510026e+17,08-Apr-2016 (19:11:43.000000),jaguaretepy,,False,,957,,True,  Researchers at Stanford University saw an increase of coronavirus cases and deaths in the communities President Trump held ralli…
274,2020-11-02 23:41:13,PY,Paraguay,89319694.0,11-Nov-2009 (23:53:10.000000),Raulaveiro,,False,,1435,,True,  Clinical Decisions: Elective Surgery during Covid-19 Pandemic
309,2020-11-02 22:54:55,PY,Paraguay,23585101.0,10-Mar-2009 (12:22:04.000000),aelizeche,,False,,1762,,False, Mira: 
344,2020-11-02 23:41:13,PY,Paraguay,89319694.0,11-Nov-2009 (23:53:10.000000),Raulaveiro,,False,,1435,,True,  Clinical Decisions: Elective Surgery during Covid-19 Pandemic
416,2020-11-03 01:57:03,PY,Paraguay,31297596.0,15-Apr-2009 (01:36:49.000000),cpr40,,False,,737,,True,  Your coronavirus BS is why Trump will be President for 4 more years
421,2020-11-03 01:33:51,PY,Paraguay,153201849.0,07-Jun-2010 (23:24:54.000000),mon_cabrera,,False,,2599,,False,Halloween 🎃 🎃
439,2020-11-03 03:21:00,PY,Paraguay,387906856.0,09-Oct-2011 (21:12:34.000000),oscarbellenzier,,False,,201,,True,  Our administration literally left this White House a playbook that would have shown them how to respond before COVID-19 re…
440,2020-11-03 02:42:56,PY,Paraguay,8.341518650424974e+17,21-Feb-2017 (21:24:37.000000),JorgeTejera8,,False,,124,,True,  #ASRoma 2019/20 accounts cover a season when they finished 5th in Serie A and reached the last 16 of the Europa League. Im…
441,2020-11-03 03:17:16,PY,Paraguay,47530811.0,16-Jun-2009 (03:28:29.000000),lavienoire,,False,,545,,False,"Americans are this stupid really. If you don't know shit about something, at least be quiet"
448,2020-11-03 02:28:32,PY,Paraguay,1.1920484513259763e+18,06-Nov-2019 (11:58:07.000000),Rum_Diet_Koke,,False,,156,,True,"  NY Times investigation uncovers new evidence why Canada shouldn't have trusted China's dictators, or the WHO, on COVID-19: A…"
462,2020-11-03 12:35:57,PY,Paraguay,529028782.0,19-Mar-2012 (02:19:26.000000),JesusCarlosEnc,,False,,1255,,True,  Coronavirus updates: CDC says people who test positive for covid-19 can still vote in person 
464,2020-11-03 12:35:57,PY,Paraguay,529028782.0,19-Mar-2012 (02:19:26.000000),JesusCarlosEnc,,False,,1255,,True,  Coronavirus updates: CDC says people who test positive for covid-19 can still vote in person 
467,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
477,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
512,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
518,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
546,2020-11-03 11:59:06,PY,Paraguay,1301694950.0,26-Mar-2013 (00:04:54.000000),Jlsg_,,False,,604,,True,  New report from  is clear that passenger testing for #COVID19 after five days is up to 90% effective. Analysis re…
575,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
578,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
583,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
602,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
604,2020-11-03 12:03:58,PY,Paraguay,31297596.0,15-Apr-2009 (01:36:49.000000),cpr40,,False,,737,,True,  The COVID-19 death rate is not keeping up with the cases.  We are winning the battle.
626,2020-11-03 13:38:19,PY,Paraguay,83277867.0,18-Oct-2009 (02:36:53.000000),outsiderPY,,False,,199,,True,"  Photos: #COVID19 positive voters cast ballots curbside in St. Louis on eve of the election. Very, very 2020."
630,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
643,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
647,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
668,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
673,2020-11-03 12:53:52,PY,Paraguay,280990642.0,12-Apr-2011 (12:17:03.000000),espejo_publico1,,False,,1766,,False,#COVID19
700,2020-12-10 22:28:34,PY,Paraguay,1.254909531550896e+18,27-Apr-2020 (23:05:30.000000),Cronica_Py,,False,,1675,,False,INFORME #COVID-19 10-12-20 
763,2020-12-10 22:19:03,PY,Paraguay,169751710.0,23-Jul-2010 (02:28:58.000000),BrisaYsabel,,False,,662,,False,CUIDENSEEEE
794,2020-12-10 20:49:21,PY,Paraguay,47530811.0,16-Jun-2009 (03:28:29.000000),lavienoire,,False,,549,,True,  Nearly 70 poor countries will only be able to vaccinate one in ten people against #COVID19 next year unless urgent action is t…
827,2020-12-10 20:49:21,PY,Paraguay,47530811.0,16-Jun-2009 (03:28:29.000000),lavienoire,,False,,549,,True,  Nearly 70 poor countries will only be able to vaccinate one in ten people against #COVID19 next year unless urgent action is t…
916,2020-12-11 01:18:05,PY,Paraguay,152459754.0,06-Jun-2010 (01:27:49.000000),glachenu,,False,,790,,False,👇
