,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
8628,2020-12-10 21:13:56,FR,France,259416217.0,01-Mar-2011 (21:41:41.000000),ojoyard,,True,,6354,,True,  A South Korean study raises concerns that six feet of social distance may not be far enough to keep people safe from the coron…
8645,2020-12-10 22:49:30,FR,France,254038657.0,18-Feb-2011 (13:33:32.000000),HugCharbonneau,,False,,5511,,True,"  Breaking News: Pfizer’s Covid-19 vaccine received a vote of confidence from FDA advisers, clearing the way for the agency to a…"
8647,2020-12-10 21:30:03,FR,France,2794873835.0,30-Sep-2014 (14:22:56.000000),MilieuOffensif,,False,,177,,False,🚨 À PAAGER SVP !!! 🚨
8648,2020-12-10 22:08:52,FR,France,2794873835.0,30-Sep-2014 (14:22:56.000000),MilieuOffensif,,False,,177,,False,🚨🚨🚨
8649,2020-12-10 21:30:03,FR,France,2794873835.0,30-Sep-2014 (14:22:56.000000),MilieuOffensif,,False,,178,,False,🚨 À PAAGER SVP !!! 🚨
8656,2020-12-10 21:09:55,FR,France,4869831232.0,01-Feb-2016 (16:57:33.000000),aux_frontieres,,False,,301,,True,  The Health Minister of Ontario in Canada has stoked controversy by suggesting that people who do not take the coronavirus vacc…
8681,2020-12-10 20:47:36,FR,France,1431579794.0,15-May-2013 (21:51:24.000000),cljmo,,False,,58761,,True,"    And this... As someone who already suffers from debilitating chronic fatigue, I wouldnt wis…"
8682,2020-12-10 22:30:33,FR,France,1346969340.0,12-Apr-2013 (14:44:39.000000),helviala,,False,,2576,,True,  😒
8695,2020-12-10 21:27:04,FR,France,87942360.0,06-Nov-2009 (13:45:33.000000),nurfa_iima,,False,,315,,True,  Today’s profit $1185 $spy $spx $tsla $ba $amzn #Daytrading  #News #Invest #investing #Finance #Money #Life #NewYork #wallstree…
8704,2020-12-10 21:50:49,FR,France,564683211.0,27-Apr-2012 (13:22:21.000000),RostatAlberto,,False,,2022,,True,"  In America, yr uncle dies one evening because of COVID-19. You wake up in the morning &amp; the first story you see in is abt…"
8717,2020-12-10 22:48:25,FR,France,1.022264190764032e+18,25-Jul-2018 (23:35:50.000000),JeremyPaoloni,,False,,710,,True,"  Dystopian: Helmets that protect you against the pandemai, but also facial recognition  via "
8723,2020-12-10 21:12:47,FR,France,2183032213.0,08-Nov-2013 (21:27:40.000000),bexpretty,,False,,1400,,False,Youpi
8740,2020-12-10 22:30:33,FR,France,1346969340.0,12-Apr-2013 (14:44:39.000000),helviala,,False,,2576,,True,  😒
8746,2020-12-10 22:06:55,FR,France,5698002.0,01-May-2007 (23:52:56.000000),GillesKLEIN,,False,,30973,,False,"🇺🇸 Pennsylvanie : Gov. Tom Wolf bans indoor dining, orders gyms to close and halts high school sports for three weeks as part of new COVID-19 mitigation efforts (CBS)"
8750,2020-12-10 22:06:55,FR,France,5698002.0,01-May-2007 (23:52:56.000000),GillesKLEIN,,False,,30974,,False,"🇺🇸 Pennsylvanie : Gov. Tom Wolf bans indoor dining, orders gyms to close and halts high school sports for three weeks as part of new COVID-19 mitigation efforts (CBS)"
8789,2020-12-10 21:31:22,FR,France,924842508.0,04-Nov-2012 (07:20:50.000000),gb1style,,False,,265,,True,"  8 new NBA players have tested positive for coronavirus out of 541 tested in latest round since Dec. 2, sources tell "
8805,2020-12-10 23:03:24,FR,France,1070929638.0,08-Jan-2013 (13:35:06.000000),simononaraigh,,False,,150,,True,  Jessy Roy gets a well deserved standing ovation accepting the Madge Harold Award on behalf of all Mater Nurses today. Jes…
8816,2020-12-10 20:46:51,FR,France,21484872.0,21-Feb-2009 (13:42:36.000000),frasermatthew,,False,,6808,,True,  More than 40% of people in Poland and Hungary say they would reject a covid-19 vaccine if offered 
8846,2020-12-10 21:54:55,FR,France,7.326564420675625e+17,17-May-2016 (19:38:02.000000),Goufran72,,False,,328,,True,  All the newest results on Pfizer's and AstraZeneca's phase III trials... and more! Check it out! 💉  #REACTing #COVIDー19 li…
8861,2020-12-10 21:25:20,FR,France,4831631786.0,29-Jan-2016 (19:26:48.000000),chessgg,,False,,1332,,True,  H‑E‑B runs the state of Texas better than our own governor smh
8873,2020-12-10 21:54:55,FR,France,7.326564420675625e+17,17-May-2016 (19:38:02.000000),Goufran72,,False,,328,,True,  All the newest results on Pfizer's and AstraZeneca's phase III trials... and more! Check it out! 💉  #REACTing #COVIDー19 li…
8881,2020-12-10 21:54:59,FR,France,1.2711607295387894e+18,11-Jun-2020 (19:21:58.000000),econsarajgarcia,,False,,45,,True,  My mom is the only person who wears a mask in her office in Texas. Today her boss told her that “it’s usually only the…
8889,2020-12-11 00:46:34,FR,France,80518977.0,07-Oct-2009 (07:25:45.000000),mbelilos,,False,,1247,,True,"  Just when the U.S. appears on the verge of rolling out a COVID-19 vaccine, the numbers have become gloomier than ever: Over 3,000 A…"
8903,2020-12-10 23:07:50,FR,France,3741338009.0,22-Sep-2015 (18:21:50.000000),desman_09,,False,,179,,False,BORDEL DE MERDE !!!!!!!!
8908,2020-12-10 23:07:54,FR,France,4248518919.0,22-Nov-2015 (09:23:00.000000),VaineEcriteuse,,False,,147,,True,"  FDA advisory committee votes:  Based on the totality of scientific evidence available, do the benefits of the Pfizer-BioNTe…"
8923,2020-12-10 23:11:50,FR,France,463073639.0,13-Jan-2012 (17:57:37.000000),efalsanisi,,False,,382,,False,"#Paris , when will I see you again for a walk at night ? In February, we were dancing in front of you Eiffel Tower! #coronavirus #lockdown "
8927,2020-12-11 01:16:19,FR,France,1294407356.0,24-Mar-2013 (09:06:53.000000),EmmaDep,,False,,53,,False,good to know #covid19 #medtwitter #ZelenkoProtocol
8928,2020-12-11 00:46:23,FR,France,80518977.0,07-Oct-2009 (07:25:45.000000),mbelilos,,False,,1247,,True,"  #UPDATE US experts voted to recommend granting emergency approval for Pfizer-BioNTech's Covid-19 vaccine, paving the way for Ameri…"
8930,2020-12-11 00:46:34,FR,France,80518977.0,07-Oct-2009 (07:25:45.000000),mbelilos,,False,,1247,,True,"  Just when the U.S. appears on the verge of rolling out a COVID-19 vaccine, the numbers have become gloomier than ever: Over 3,000 A…"
8939,2020-12-11 00:46:34,FR,France,80518977.0,07-Oct-2009 (07:25:45.000000),mbelilos,,False,,1247,,True,"  Just when the U.S. appears on the verge of rolling out a COVID-19 vaccine, the numbers have become gloomier than ever: Over 3,000 A…"
8941,2020-12-11 00:51:59,FR,France,543522775.0,02-Apr-2012 (16:04:57.000000),3boody228,,False,,294,,True,  #JustSaying  Food for thought... A short thread 
8942,2020-12-11 00:46:23,FR,France,80518977.0,07-Oct-2009 (07:25:45.000000),mbelilos,,False,,1247,,True,"  #UPDATE US experts voted to recommend granting emergency approval for Pfizer-BioNTech's Covid-19 vaccine, paving the way for Ameri…"
8943,2020-12-11 01:05:49,FR,France,394085744.0,19-Oct-2011 (15:07:36.000000),Peronelle1,,False,,99,,True,"  I am not anti-vax. Me and my children are immunized. However, each vaccine needs to be judged on its merits. I hope the Covid-1…"
8946,2020-12-11 01:05:49,FR,France,394085744.0,19-Oct-2011 (15:07:36.000000),Peronelle1,,False,,99,,True,"  I am not anti-vax. Me and my children are immunized. However, each vaccine needs to be judged on its merits. I hope the Covid-1…"
8949,2020-12-11 01:05:49,FR,France,394085744.0,19-Oct-2011 (15:07:36.000000),Peronelle1,,False,,99,,True,"  I am not anti-vax. Me and my children are immunized. However, each vaccine needs to be judged on its merits. I hope the Covid-1…"
8954,2020-12-11 01:05:49,FR,France,394085744.0,19-Oct-2011 (15:07:36.000000),Peronelle1,,False,,99,,True,"  I am not anti-vax. Me and my children are immunized. However, each vaccine needs to be judged on its merits. I hope the Covid-1…"
8958,2020-12-11 00:46:23,FR,France,80518977.0,07-Oct-2009 (07:25:45.000000),mbelilos,,False,,1247,,True,"  #UPDATE US experts voted to recommend granting emergency approval for Pfizer-BioNTech's Covid-19 vaccine, paving the way for Ameri…"
8971,2020-12-10 23:44:27,FR,France,1.2235488978066924e+18,01-Feb-2020 (10:09:57.000000),AvinoLoredana,,False,,97,,True,"  I am not anti-vax. Me and my children are immunized. However, each vaccine needs to be judged on its merits. I hope the Covid-1…"
8982,2020-12-11 01:09:47,FR,France,210747105.0,01-Nov-2010 (08:19:02.000000),Chantepoule,,False,,3353,,False,Christmas is a religious festival. I'll watch my brother saying mass on line. I'll toast everyone with a really good champagne. Covid19 has many blessings. Keeping people at bay is one of them.
9000,2020-12-10 23:57:45,FR,France,4869831232.0,01-Feb-2016 (16:57:33.000000),aux_frontieres,,False,,301,,False,Participant in India’s AstraZeneca Covid-19 vaccine trial sues after experiencing ‘severe adverse effect’ —  World News 
9010,2020-12-10 23:57:45,FR,France,4869831232.0,01-Feb-2016 (16:57:33.000000),aux_frontieres,,False,,301,,False,Participant in India’s AstraZeneca Covid-19 vaccine trial sues after experiencing ‘severe adverse effect’ —  World News 
9012,2020-12-10 23:57:45,FR,France,4869831232.0,01-Feb-2016 (16:57:33.000000),aux_frontieres,,False,,301,,False,Participant in India’s AstraZeneca Covid-19 vaccine trial sues after experiencing ‘severe adverse effect’ —  World News 
9031,2020-12-10 23:26:41,FR,France,3166818561.0,14-Apr-2015 (19:19:34.000000),RebeccaMarival,,False,,4983,,False,....
9034,2020-12-10 23:15:06,FR,France,202537853.0,14-Oct-2010 (07:57:40.000000),XXPRESSMEDIA,,False,,263,,False,#COVID19 Try Audible Plus  
9037,2020-12-10 23:10:02,FR,France,202537853.0,14-Oct-2010 (07:57:40.000000),XXPRESSMEDIA,,False,,263,,False,#COVID19 
9038,2020-12-10 23:15:06,FR,France,202537853.0,14-Oct-2010 (07:57:40.000000),XXPRESSMEDIA,,False,,263,,False,#COVID19 Try Audible Plus  
9045,2020-12-11 00:55:01,FR,France,389536833.0,12-Oct-2011 (15:55:27.000000),pills_and_soap,,False,,197,,True,  The family of Harold Budd have confirmed in a statement that he died from complications arising from a contraction of COVID…
9051,2020-12-10 23:10:02,FR,France,202537853.0,14-Oct-2010 (07:57:40.000000),XXPRESSMEDIA,,False,,263,,False,#COVID19 
9066,2020-12-11 00:58:30,FR,France,264849212.0,12-Mar-2011 (15:16:35.000000),umibo_ozu,,False,,116,,True,  France was quick to lay out a large government scheme to support companies throughout the Covid-19 pandemic but next st…
9073,2020-12-10 23:46:19,FR,France,153732956.0,09-Jun-2010 (09:14:51.000000),TonyCantero,,False,,3341,,True,  U.S. panel endorses widespread use of Pfizer COVID-19 vaccine  
9075,2020-12-11 01:56:43,FR,France,3746935457.0,23-Sep-2015 (07:03:18.000000),orientaliste11,,False,,2340,,True,  I thought this was  
9091,2020-12-11 01:56:43,FR,France,3746935457.0,23-Sep-2015 (07:03:18.000000),orientaliste11,,False,,2341,,True,  I thought this was  
9110,2020-12-11 01:21:57,FR,France,221311736.0,30-Nov-2010 (09:28:06.000000),tryingalways,,False,,518,,True,"  U.S. death toll from Covid-19 surpasses number of Americans killed in combat during WWII, according to VA data. "
9112,2020-12-11 01:22:02,FR,France,33503962.0,20-Apr-2009 (13:02:54.000000),GregoryDelpech,,False,,137,,False,"As healthcare providers battle the COVID-19 pandemic, healthcare capacity planning is planned for availability in February 2021 in #SAPAnalytics Cloud. Read more in the #SAPTechEd News Guide  "
9119,2020-12-10 23:15:12,FR,France,1.1591674246269256e+18,07-Aug-2019 (18:20:25.000000),DonovanIchiban,,False,,113,,True,  BREAKING: Lewis Hamilton will race in Abu Dhabi after returning a number of negative COVID-19 tests and completing a 10-day quarant…
9122,2020-12-11 00:18:05,FR,France,8805502.0,11-Sep-2007 (08:05:25.000000),FredBrajtman,,False,,555,,True,  Australia's billion dollar coronavirus vaccine is SCRAPPED after trial participants returned HIV false positives 
9131,2020-12-10 23:11:45,FR,France,1.2672071273885204e+18,31-May-2020 (21:32:05.000000),ReinfoCovid,,False,,3748,,True,  U.S. FDA advisory panel votes in favor of Pfizer's coronavirus vaccine  
9133,2020-12-10 23:11:45,FR,France,1.2672071273885204e+18,31-May-2020 (21:32:05.000000),ReinfoCovid,,False,,3748,,True,  U.S. FDA advisory panel votes in favor of Pfizer's coronavirus vaccine  
9138,2020-12-10 23:22:12,FR,France,19245752.0,20-Jan-2009 (17:17:03.000000),jamesinparis,,False,,2261,,False,Bravo 
9139,2020-12-11 00:24:24,FR,France,371907466.0,11-Sep-2011 (19:00:41.000000),Cami_Mitch,,False,,91,,True,"  *runs in exactly 24 hours too late after William Shakespeare got the coronavirus vaccine, grabs mic*  IN FAIR CORONA, WHERE…"
9143,2020-12-10 23:11:45,FR,France,1.2672071273885204e+18,31-May-2020 (21:32:05.000000),ReinfoCovid,,False,,3747,,True,  U.S. FDA advisory panel votes in favor of Pfizer's coronavirus vaccine  
9165,2020-12-10 23:11:45,FR,France,1.2672071273885204e+18,31-May-2020 (21:32:05.000000),ReinfoCovid,,False,,3747,,True,  U.S. FDA advisory panel votes in favor of Pfizer's coronavirus vaccine  
9204,2020-12-10 23:11:33,FR,France,1234841216.0,02-Mar-2013 (14:26:31.000000),Sido_83,,False,,758,,False,😰
9207,2020-12-10 23:11:33,FR,France,1234841216.0,02-Mar-2013 (14:26:31.000000),Sido_83,,False,,758,,False,😰
9210,2020-12-10 23:11:33,FR,France,1234841216.0,02-Mar-2013 (14:26:31.000000),Sido_83,,False,,758,,False,😰
9222,2020-12-10 23:35:05,FR,France,375376626.0,18-Sep-2011 (01:13:21.000000),meiyu6,,False,,102,,False,"200 hospitals have been at full capacity, and 1/3 of all US hospitals are almost out of ICU space  "
9225,2020-12-10 23:35:05,FR,France,375376626.0,18-Sep-2011 (01:13:21.000000),meiyu6,,False,,102,,False,"200 hospitals have been at full capacity, and 1/3 of all US hospitals are almost out of ICU space  "
9244,2020-12-11 00:11:17,FR,France,2903826293.0,03-Dec-2014 (14:44:26.000000),jvazquezzamora,,False,,344,,True,  Just released❗️UPDATED: Policy Note on #COVID19 😷 in #LatinAmerica &amp; the #Caribbean ⤵️⤵️   What are the current socio-econ…
9250,2020-12-11 04:50:12,FR,France,120033713.0,05-Mar-2010 (08:23:55.000000),JCPEREZCODEX,,False,,984,,True,  SYLLOGISM2: 1/ #Australia #COVID19 vaccine STOPPED #HIV TEST POSITIVE:  2/ HIV inserts traces in #…
9258,2020-12-11 04:21:59,FR,France,120033713.0,05-Mar-2010 (08:23:55.000000),JCPEREZCODEX,,False,,984,,False,SYLLOGISM2: 1/ #Australia #COVID19 vaccine STOPPED #HIV TEST POSITIVE:  2/ HIV inserts traces in #spike Perez&amp;Montagnier HIV MAN-MANIPULATED CORONAVIRUS   3/ #Covid_19 RNA #vaccine are based on #spike   
9268,2020-12-11 04:50:12,FR,France,120033713.0,05-Mar-2010 (08:23:55.000000),JCPEREZCODEX,,False,,984,,True,  SYLLOGISM2: 1/ #Australia #COVID19 vaccine STOPPED #HIV TEST POSITIVE:  2/ HIV inserts traces in #…
9270,2020-12-11 05:27:59,FR,France,171606858.0,27-Jul-2010 (19:01:41.000000),LeSaintBougon,,False,,117,,False,... said no one
9272,2020-12-11 04:21:59,FR,France,120033713.0,05-Mar-2010 (08:23:55.000000),JCPEREZCODEX,,False,,984,,False,SYLLOGISM2: 1/ #Australia #COVID19 vaccine STOPPED #HIV TEST POSITIVE:  2/ HIV inserts traces in #spike Perez&amp;Montagnier HIV MAN-MANIPULATED CORONAVIRUS   3/ #Covid_19 RNA #vaccine are based on #spike   
9288,2020-12-11 04:50:12,FR,France,120033713.0,05-Mar-2010 (08:23:55.000000),JCPEREZCODEX,,False,,985,,True,  SYLLOGISM2: 1/ #Australia #COVID19 vaccine STOPPED #HIV TEST POSITIVE:  2/ HIV inserts traces in #…
9290,2020-12-11 02:48:23,FR,France,22162815.0,27-Feb-2009 (17:18:30.000000),dougf24,,True,,9167,,False,"Giuliani on his privileged #Covid19 care: “If it wasn’t me, I wouldn’t have been put in a hospital frankly. Sometimes when you’re a celebrity, they’re worried if something happens to you they’re going to examine it more carefully, and do everything right.” (via "
9291,2020-12-11 05:21:57,FR,France,22162815.0,27-Feb-2009 (17:18:30.000000),dougf24,,True,,9167,,False,"As I write this, #Covid19 has surpassed cancer and heart disease as the leading killer in the US. Thursday’s record single-day death toll from the virus - 3,055 - is more than the number of Americans killed in the 9/11 terror attacks or the attack on Pearl Harbor. (via "
9292,2020-12-11 05:27:14,FR,France,22162815.0,27-Feb-2009 (17:18:30.000000),dougf24,,True,,9167,,False,"As I write this, #Covid19 has surpassed cancer and heart disease as the leading killer in the US. Thursday’s record single-day death toll from the virus - 3,157 - is more than the number of Americans killed in the 9/11 terror attacks or the attack on Pearl Harbor. (via "
