,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
1183,2020-12-11 08:47:04,CL,Chile,210273988.0,31-Oct-2010 (01:12:33.000000),AndiCoria,,False,,652,,False,#NoAlAborto
1188,2020-12-11 06:38:44,CL,Chile,106537905.0,19-Jan-2010 (22:02:59.000000),rgc25_biordg,,False,,752,,True,"  Six months ago today,  and I launched the  coronavirus vaccine tracker. Today, we updated it with FDA’s adviso…"
1191,2020-12-11 10:08:56,CL,Chile,17681589.0,27-Nov-2008 (16:09:42.000000),radagabriel,,False,,2789,,True,  JUST PUBLISHED! Collaborating in response to #COVID19 - editorial &amp; methods initiatives across Cochrane - 23 inspiring rep…
1212,2020-12-11 13:24:48,CL,Chile,176541936.0,09-Aug-2010 (20:33:13.000000),lplacencia,,False,,1505,,False,😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱
1238,2020-12-11 11:57:02,CL,Chile,15434149.0,14-Jul-2008 (23:57:10.000000),mpenaochoa,,False,,1837,,False,👇👇👇
1251,2020-12-11 13:21:34,CL,Chile,176541936.0,09-Aug-2010 (20:33:13.000000),lplacencia,,False,,1505,,False,NOOOOOOOOOOOO
1290,2020-12-11 11:35:10,CL,Chile,786940730.0,28-Aug-2012 (12:51:08.000000),jrwmartinez,,False,,100,,True,"  Six months ago today,  and I launched the  coronavirus vaccine tracker. Today, we updated it with FDA’s adviso…"
1301,2020-12-11 13:21:34,CL,Chile,176541936.0,09-Aug-2010 (20:33:13.000000),lplacencia,,False,,1505,,False,NOOOOOOOOOOOO
1302,2020-12-11 13:24:48,CL,Chile,176541936.0,09-Aug-2010 (20:33:13.000000),lplacencia,,False,,1505,,False,😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱
1303,2020-12-11 13:21:34,CL,Chile,176541936.0,09-Aug-2010 (20:33:13.000000),lplacencia,,False,,1505,,False,NOOOOOOOOOOOO
1306,2020-12-11 13:24:48,CL,Chile,176541936.0,09-Aug-2010 (20:33:13.000000),lplacencia,,False,,1505,,False,😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱
1322,2020-12-11 12:52:34,CL,Chile,55022294.0,08-Jul-2009 (20:43:03.000000),FgarinO,,False,,144,,False,We Are One World: Share the Video With Leaders To End COVID-19  #globalcitizen
