,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
66746,2020-12-11 10:43:45,CU,Cuba,55269858.0,09-Jul-2009 (15:39:31.000000),sergioantillano,,False,,11423,,True,"  • Germany reports record cases at nearly 30,000 • US experts approve BioNTech-Pfizer COVID vaccine • EU leaders agree on massiv…"
66748,2020-12-11 07:11:18,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  The coronavirus has wiped out nearly 3.5 million travel jobs in the U.S. Now, even as vaccines raise hopes for recovery, it mi…"
66754,2020-12-11 09:49:33,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  2/ I'm doing very well, thank you. I don't really have any of the long-term symptoms experienced by so many #LongCovid suffer…"
66764,2020-12-11 09:52:13,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"   Bonjour, the unroll you asked for:  1/ It has been exactly 9 months since I started having #COV…"
66765,2020-12-11 07:11:18,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  The coronavirus has wiped out nearly 3.5 million travel jobs in the U.S. Now, even as vaccines raise hopes for recovery, it mi…"
66766,2020-12-11 10:43:45,CU,Cuba,55269858.0,09-Jul-2009 (15:39:31.000000),sergioantillano,,False,,11423,,True,"  • Germany reports record cases at nearly 30,000 • US experts approve BioNTech-Pfizer COVID vaccine • EU leaders agree on massiv…"
66769,2020-12-11 09:52:20,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  1/ It has been exactly 9 months since I started having #COVID19 symptoms, which eventually worsened to the point where I woun…"
66770,2020-12-11 09:52:13,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"   Bonjour, the unroll you asked for:  1/ It has been exactly 9 months since I started having #COV…"
66771,2020-12-11 09:49:33,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  2/ I'm doing very well, thank you. I don't really have any of the long-term symptoms experienced by so many #LongCovid suffer…"
66772,2020-12-11 09:52:20,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  1/ It has been exactly 9 months since I started having #COVID19 symptoms, which eventually worsened to the point where I woun…"
66773,2020-12-11 07:11:18,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  The coronavirus has wiped out nearly 3.5 million travel jobs in the U.S. Now, even as vaccines raise hopes for recovery, it mi…"
66774,2020-12-11 09:52:13,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"   Bonjour, the unroll you asked for:  1/ It has been exactly 9 months since I started having #COV…"
66775,2020-12-11 09:49:33,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  2/ I'm doing very well, thank you. I don't really have any of the long-term symptoms experienced by so many #LongCovid suffer…"
66776,2020-12-11 07:11:18,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  The coronavirus has wiped out nearly 3.5 million travel jobs in the U.S. Now, even as vaccines raise hopes for recovery, it mi…"
66777,2020-12-11 09:52:20,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  1/ It has been exactly 9 months since I started having #COVID19 symptoms, which eventually worsened to the point where I woun…"
66778,2020-12-11 09:52:13,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"   Bonjour, the unroll you asked for:  1/ It has been exactly 9 months since I started having #COV…"
66779,2020-12-11 09:49:33,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  2/ I'm doing very well, thank you. I don't really have any of the long-term symptoms experienced by so many #LongCovid suffer…"
66780,2020-12-11 09:52:20,CU,Cuba,120016771.0,05-Mar-2010 (06:52:59.000000),TelemannDobie,,False,,492,,True,"  1/ It has been exactly 9 months since I started having #COVID19 symptoms, which eventually worsened to the point where I woun…"
67017,2020-12-11 10:12:31,CU,Cuba,8.161217343446221e+17,03-Jan-2017 (03:19:19.000000),actividadnotice,,False,,870,,False,CNN Films &amp; BBC Announce Production of Documentary Following Scientific Journey to COVID-19 Vaccines for Premiere in Spring 2021 
67873,2020-12-11 12:02:44,CU,Cuba,7.025645606083707e+17,24-Feb-2016 (18:43:39.000000),sontohi,,False,,941,,False,Korean filmmaker Kim Ki-duk dies from Covid-19 complications in Latvia - L 
67936,2020-12-11 10:49:14,CU,Cuba,1403411917.0,04-May-2013 (21:08:28.000000),jhonnygarcuar,,False,,1450,,True,  Vaccinated people still need to wear a mask according to medical professionals 
67967,2020-12-11 12:36:53,CU,Cuba,9.842644004659528e+17,12-Apr-2018 (02:58:14.000000),MariaRocha_021,,False,,28,,True,  Wear a mask.   #cliqueart  missed using this # 
67995,2020-12-11 11:56:50,CU,Cuba,138396650.0,29-Apr-2010 (12:43:55.000000),elchamocandanga,,False,,5367,,True,"  It is shocking and saddening to see daily U.S. #COVID19 deaths surpassing the total lives lost to 9/11, said the Chinese…"
