,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
832,2020-12-10 23:18:01,GT,Guatemala,54944227.0,08-Jul-2009 (16:23:57.000000),unicefguatemala,,True,,38593,,True,"   in collaboration with the government and other partners, continues working to help communities affecte…"
834,2020-12-10 23:18:14,GT,Guatemala,54944227.0,08-Jul-2009 (16:23:57.000000),unicefguatemala,,True,,38593,,True,  Thousands of children in the most vulnerable communities in #Guatemala have been affected by the triple impact of #Eta…
835,2020-12-10 23:18:01,GT,Guatemala,54944227.0,08-Jul-2009 (16:23:57.000000),unicefguatemala,,True,,38593,,True,"   in collaboration with the government and other partners, continues working to help communities affecte…"
838,2020-12-11 01:24:23,GT,Guatemala,392308919.0,16-Oct-2011 (20:53:36.000000),drjosegiron,,False,,304,,True,  Obesity: A critical risk factor in the COVID-19 pandemic  
847,2020-12-11 00:09:15,GT,Guatemala,3332038205.0,18-Jun-2015 (01:56:20.000000),AaronSuriano_,,False,,203,,True,"  JUST IN: The US again reports over 3,000 daily coronavirus deaths"
849,2020-12-10 23:18:14,GT,Guatemala,54944227.0,08-Jul-2009 (16:23:57.000000),unicefguatemala,,True,,38593,,True,  Thousands of children in the most vulnerable communities in #Guatemala have been affected by the triple impact of #Eta…
852,2020-12-10 23:16:29,GT,Guatemala,8.74656167573803e+17,13-Jun-2017 (15:54:15.000000),CCarreraUNICEF,,False,,378,,False," in collaboration with the government and other partners, continues working to help communities affected by #Eta, #Iota and #COVID19, with hygiene kits, nutritional care, protection against any type violence, as well as psychosocial care. "
856,2020-12-11 00:26:17,GT,Guatemala,364962170.0,30-Aug-2011 (16:51:39.000000),eversonmayen,,False,,121,,True,  BREAKING: Lewis Hamilton will race in Abu Dhabi after returning a number of negative COVID-19 tests and completing a 10-day quarant…
896,2020-12-11 01:50:15,GT,Guatemala,475195588.0,26-Jan-2012 (19:58:53.000000),JGarcia_56,,False,,1342,,True,  #StayHome RT if you stay at home naked 
900,2020-12-10 23:15:50,GT,Guatemala,42658821.0,26-May-2009 (16:25:19.000000),jOsUeNaTa,,False,,276,,True,"  Republicans will take their shoes off at the airport for the rest of their lives for the 3,000 people who died on one day…"
903,2020-12-11 00:48:36,GT,Guatemala,254856387.0,20-Feb-2011 (04:27:54.000000),gil_da54,,False,,223,,False,👀🔍
918,2020-12-10 23:41:36,GT,Guatemala,1411795975.0,08-May-2013 (02:42:02.000000),Dismar502,,False,,147,,True,  #FDAORA serves an important role in reviewing data to ensure that #EUA #COVID19 vaccine data submitted for FDA review are accu…
951,2020-12-11 00:43:16,GT,Guatemala,219134877.0,24-Nov-2010 (00:57:58.000000),Franchoome,,False,,268,,True,  U.S. FDA advisers vote 17-4 in favor of authorizing Pfizer's COVID-19 vaccine  
971,2020-12-11 01:08:24,GT,Guatemala,8.885560126466621e+17,22-Jul-2017 (00:27:16.000000),stiflersdad77,,False,,42,,False,The south DONT WANT YER GOD DAMN “DATERRR”
973,2020-12-11 02:30:44,GT,Guatemala,705439850.0,19-Jul-2012 (17:16:20.000000),WilliPoroj_gt,,False,,9574,,True,  BREAKING: Lewis Hamilton will race in Abu Dhabi after returning a number of negative COVID-19 tests and completing a 10-day quarant…
977,2020-12-11 02:32:05,GT,Guatemala,403105315.0,02-Nov-2011 (01:14:07.000000),HsilvAvalos,,False,,27961,,False,"Not a game, my friend."
988,2020-12-11 04:46:35,GT,Guatemala,262429413.0,08-Mar-2011 (01:19:24.000000),SantiagoRM94,,False,,149,,True,  One big unknown: Can these early vaccines stop the spread of the coronavirus? 
991,2020-12-11 05:00:16,GT,Guatemala,213043803.0,07-Nov-2010 (20:16:29.000000),LuisferGilMejia,,False,,216,,False,     Covid-19 everywhere
994,2020-12-11 02:51:55,GT,Guatemala,593780153.0,29-May-2012 (15:06:24.000000),DGCYT,,False,,2686,,True,"  #ThrowbackThursday: 🇮🇷 #Iran Post held many virtual events on #WPD 2020: the 1st Exhibition of Iranian #postcards &amp; #philately,…"
1039,2020-12-11 05:09:22,GT,Guatemala,3998513542.0,20-Oct-2015 (01:14:56.000000),QuintanaJoav,,False,,285,,True,  Sources: Policy for invalid coronavirus test results: Undergo another rapid test at least 30 minutes after result of the…
1046,2020-12-11 04:23:48,GT,Guatemala,189019774.0,10-Sep-2010 (04:35:16.000000),DraClaudysha,,False,,174,,True,"  Mayo Clinic reiterates faith #COVID19 vaccines are safe, effective.  via "
1051,2020-12-11 03:11:22,GT,Guatemala,234957721.0,07-Jan-2011 (00:40:36.000000),maleca326,,False,,630,,True,"  Rudy Giuliani says he is out of hospital, 'better than ever,' after coronavirus diagnosis "
1053,2020-12-11 04:57:58,GT,Guatemala,1.3357273871165276e+18,06-Dec-2020 (23:27:11.000000),vivianacuc95,,False,,0,,False,😏😎
1063,2020-12-11 04:46:07,GT,Guatemala,449159253.0,28-Dec-2011 (20:19:41.000000),ann92b,,False,,109,,True,"  Dogs can be trained to detect Covid-19 by sniffing human sweat, according to a new proof-of-concept study "
1074,2020-12-11 05:58:08,GT,Guatemala,803135072.0,04-Sep-2012 (20:18:45.000000),Castel300,,False,,101,,True,  250 million farmers and workers organized a general strike Nov. 26 in India against Modi's gov't (a Trump admirer) for suppo…
1079,2020-12-11 05:32:34,GT,Guatemala,1.301950758179541e+18,04-Sep-2020 (18:30:31.000000),mira4ka25,,False,,39,,True,  Ellen DeGeneres Tests Positive for COVID-19 
1083,2020-12-11 05:31:13,GT,Guatemala,2957638782.0,03-Jan-2015 (20:57:10.000000),DrsergioHernan3,,False,,3187,,True,"  Assuming it's free and easily available, would you take the Covid-19 vaccine?"
1111,2020-12-11 03:49:46,GT,Guatemala,962901505.0,21-Nov-2012 (18:48:23.000000),susanadevaldez,,False,,391,,True,  Soros + Smartmatic + Dominion + Communist China = Foreign Interference With U.S National Election.  Don’t forget Covid-19 + S…
1112,2020-12-11 03:05:24,GT,Guatemala,1.0983162057509316e+18,20-Feb-2019 (20:19:23.000000),No_gracias_Q,,False,,150,,True,  The COVID-19 death of the speaker of the New Hampshire House of Representatives is raising concerns that other members of one of th…
1118,2020-12-11 03:52:21,GT,Guatemala,157066687.0,18-Jun-2010 (19:17:04.000000),CentraNewsGT,,False,,4030,,True,"  HEALTH most definitely is a HUMAN RIGHT! On Dec. 10 #HumanRightsDay, we urge  to #StandUpForHumanRights &amp; give #T…"
1135,2020-12-11 06:21:29,GT,Guatemala,1.179778704991494e+18,03-Oct-2019 (15:22:32.000000),RUANQMILTQN1,,False,,488,,True,"     7. voting, which allows any individual to request a ballot to be sent in at their convenience.…"
1137,2020-12-11 07:21:19,GT,Guatemala,97752267.0,18-Dec-2009 (21:32:32.000000),jorgesantizzo,,False,,286,,True,"  Today marks the first 7-day period without any cases of community transmission since February 29.   Keep up the great work, Aus…"
1142,2020-12-11 06:20:49,GT,Guatemala,581963690.0,16-May-2012 (16:21:06.000000),luiscarlosxela,,False,,26,,True,  😕
1157,2020-12-11 13:35:46,GT,Guatemala,3327806112.0,24-Aug-2015 (04:25:42.000000),ckrishnashi,,False,,127,,True,  The first COVID-19 vaccines to reach the market were developed based on mRNA technology – a novel approach that trigge…
1160,2020-12-11 13:36:11,GT,Guatemala,1.0983162057509316e+18,20-Feb-2019 (20:19:23.000000),No_gracias_Q,,False,,150,,True,"  🚨 JOIN US TODAY!   Friday, Dec. 11 experts gather to discuss #trade, international #investment regime &amp; #accesstomedicine…"
1164,2020-12-11 13:43:11,GT,Guatemala,1398376693.0,02-May-2013 (22:52:57.000000),amguatex,,False,,29,,True,"  This recent  article featured Dr. Orlando Garner, a critical care fellow and foreign national physician training in…"
1167,2020-12-11 12:03:52,GT,Guatemala,57067245.0,15-Jul-2009 (16:47:48.000000),licdakareni,,False,,54,,False,☝🏼
1170,2020-12-11 13:22:50,GT,Guatemala,82050536.0,13-Oct-2009 (09:05:56.000000),NancyVir,,False,,7049,,True,  The next #IDJClub (pandemic edition):  We will be discussing the Phase 3 data published today from the Pfizer-BioNTech mRNA va…
1176,2020-12-11 13:09:31,GT,Guatemala,2766524219.0,10-Sep-2014 (18:20:06.000000),mariastellarom1,,False,,49,,False,A  scientist and father of three shares his greater purpose as he works on purification technologies to help advance vaccine and therapy research for #COVID19. Learn more at  #3Mer 
1179,2020-12-11 13:29:54,GT,Guatemala,358177929.0,19-Aug-2011 (14:16:37.000000),eduvelez68,,False,,931,,True,  BREAKING: U.S. panel endorses Pfizer COVID-19 shot in a major step toward an epic vaccination campaign against the outbreak.   FULL…
1187,2020-12-11 13:22:50,GT,Guatemala,82050536.0,13-Oct-2009 (09:05:56.000000),NancyVir,,False,,7049,,True,  The next #IDJClub (pandemic edition):  We will be discussing the Phase 3 data published today from the Pfizer-BioNTech mRNA va…
1199,2020-12-11 13:22:50,GT,Guatemala,82050536.0,13-Oct-2009 (09:05:56.000000),NancyVir,,False,,7049,,True,  The next #IDJClub (pandemic edition):  We will be discussing the Phase 3 data published today from the Pfizer-BioNTech mRNA va…
1215,2020-12-11 13:00:35,GT,Guatemala,1312222554.0,29-Mar-2013 (01:26:20.000000),LuisGarciaM2,,False,,1792,,True,  Australia canceled the production of a locally made vaccine against COVID-19 after trials showed it could interfere with HIV d…
1216,2020-12-11 13:00:35,GT,Guatemala,1312222554.0,29-Mar-2013 (01:26:20.000000),LuisGarciaM2,,False,,1792,,True,  Australia canceled the production of a locally made vaccine against COVID-19 after trials showed it could interfere with HIV d…
1227,2020-12-11 11:23:14,GT,Guatemala,14158420.0,16-Mar-2008 (17:27:55.000000),chapin4u,,False,,1908,,False,The latest The Living with #ALS Daily!  Thanks to  #als #covid19
1228,2020-12-11 12:40:06,GT,Guatemala,796436880.0,01-Sep-2012 (16:42:11.000000),AlertaGt502,,False,,14001,,True,  #Egypt received its first shipment of vaccines developed by China National Pharmaceutical Group (Sinopharm) and will get…
1233,2020-12-11 12:59:33,GT,Guatemala,1312222554.0,29-Mar-2013 (01:26:20.000000),LuisGarciaM2,,False,,1792,,True,"  Parts of Asia, where the coronavirus first hit and which were the first to emerge from lockdowns, are now experiencing alarm…"
1244,2020-12-11 12:41:23,GT,Guatemala,1312222554.0,29-Mar-2013 (01:26:20.000000),LuisGarciaM2,,False,,1792,,True,"  We welcome  Jules Amer Chair in Community Pediatrics, Dr. Edwin Asturias, back to Colorado! 👏👏👏  Guatemala COVID-19…"
1246,2020-12-11 13:00:35,GT,Guatemala,1312222554.0,29-Mar-2013 (01:26:20.000000),LuisGarciaM2,,False,,1792,,True,  Australia canceled the production of a locally made vaccine against COVID-19 after trials showed it could interfere with HIV d…
1248,2020-12-11 12:59:33,GT,Guatemala,1312222554.0,29-Mar-2013 (01:26:20.000000),LuisGarciaM2,,False,,1792,,True,"  Parts of Asia, where the coronavirus first hit and which were the first to emerge from lockdowns, are now experiencing alarm…"
1261,2020-12-11 12:48:51,GT,Guatemala,87880812.0,06-Nov-2009 (06:13:24.000000),toobia_as,,False,,252,,True,  Mark Zuckerberg told Facebook employees they won't need a COVID-19 vaccine when they return to the office next summer…
1262,2020-12-11 12:41:23,GT,Guatemala,1312222554.0,29-Mar-2013 (01:26:20.000000),LuisGarciaM2,,False,,1792,,True,"  We welcome  Jules Amer Chair in Community Pediatrics, Dr. Edwin Asturias, back to Colorado! 👏👏👏  Guatemala COVID-19…"
1264,2020-12-11 12:59:33,GT,Guatemala,1312222554.0,29-Mar-2013 (01:26:20.000000),LuisGarciaM2,,False,,1792,,True,"  Parts of Asia, where the coronavirus first hit and which were the first to emerge from lockdowns, are now experiencing alarm…"
1265,2020-12-11 12:41:23,GT,Guatemala,1312222554.0,29-Mar-2013 (01:26:20.000000),LuisGarciaM2,,False,,1792,,True,"  We welcome  Jules Amer Chair in Community Pediatrics, Dr. Edwin Asturias, back to Colorado! 👏👏👏  Guatemala COVID-19…"
