,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
82,2020-11-03 12:39:41,SA,Saudi Arabia,7.84360115814146e+17,07-Oct-2016 (11:49:59.000000),LW_Newcastle,,False,,2568,,True,  Is this what life with Covid will be like in Ireland?  My cartoon in the latest issue of    #covid19ireland #COVID…
84,2020-11-03 13:32:35,SA,Saudi Arabia,7.442663427323372e+17,18-Jun-2016 (20:31:38.000000),Rehammosaiteer,,False,,143,,True,"  On the Newscast podcast, Dr  on research that shows Covid-19 infections were brought back from holidays in Spain…"
85,2020-11-03 13:34:30,SA,Saudi Arabia,7.442663427323372e+17,18-Jun-2016 (20:31:38.000000),Rehammosaiteer,,False,,143,,True,  #GoodToKnow: Saudi health authorities warned the public to prepare for a rise in COVID-19 cases in KSA. With the changing…
86,2020-11-03 13:48:24,SA,Saudi Arabia,1.295155809538769e+18,17-Aug-2020 (00:29:51.000000),xa22_ll,,False,,51,,True,"  Wear a mask, not just for yourself but for those around you and the people you love."
87,2020-11-03 13:34:30,SA,Saudi Arabia,7.442663427323372e+17,18-Jun-2016 (20:31:38.000000),Rehammosaiteer,,False,,143,,True,  #GoodToKnow: Saudi health authorities warned the public to prepare for a rise in COVID-19 cases in KSA. With the changing…
88,2020-11-03 13:35:40,SA,Saudi Arabia,63480850.0,06-Aug-2009 (16:34:44.000000),alkhalef,,False,,237,,True,"  It’s #ElectionDay! Wear a mask, thank your poll workers, and make your voice heard.  If you have any questions or concer…"
89,2020-11-03 13:32:35,SA,Saudi Arabia,7.442663427323372e+17,18-Jun-2016 (20:31:38.000000),Rehammosaiteer,,False,,143,,True,"  On the Newscast podcast, Dr  on research that shows Covid-19 infections were brought back from holidays in Spain…"
90,2020-12-10 21:46:56,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,  Price of Brent crude oil reached $50 a barrel for the first time since March as strong demand out of Asia and optimism s…
95,2020-12-10 22:40:58,SA,Saudi Arabia,811227246.0,08-Sep-2012 (16:22:35.000000),Mustafa_George,,False,,13938,,True,"  NEW: Questions From the West About Covid-19   Answered by the Grand Mufti, Shaykh 'Abdul-'Azeez Aal ash-Shaykh (may Allah p…"
98,2020-12-10 21:45:29,SA,Saudi Arabia,7.181407750208061e+17,07-Apr-2016 (18:17:57.000000),Abood2020101,,False,,134,,True,  “Pandemic P” is trending as COVID-19 news immediately following the Paul George extension. 😂 
100,2020-12-10 22:53:40,SA,Saudi Arabia,8.053348613513708e+17,04-Dec-2016 (08:56:08.000000),x1x2x3x1x2x,,False,,27,,True,  BREAKING: FDA panel has recommended the approval of Pfizer coronavirus vaccine
101,2020-12-10 21:17:19,SA,Saudi Arabia,1.2173879194066616e+18,15-Jan-2020 (10:08:41.000000),GODAMNlT,,False,,32,,False,YESSIRSKI!
103,2020-12-10 22:33:19,SA,Saudi Arabia,1.2697586712753398e+18,07-Jun-2020 (22:31:21.000000),Wadaaada,,False,,21,,False,They should tell the politicians
104,2020-12-10 21:00:09,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  #SaudiArabia has a total of 359,415 #coronavirus cases, 349,872 recoveries and 6,012 deaths.     "
109,2020-12-10 22:49:24,SA,Saudi Arabia,2984090000.0,15-Jan-2015 (12:00:36.000000),saud_1897,,False,,608,,True,"  Breaking News: Pfizer’s Covid-19 vaccine received a vote of confidence from FDA advisers, clearing the way for the agency to a…"
