,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
22,2020-11-02 17:47:03,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  This is my commitment to you: We will make sure every American has access to a free and safe COVID-19 vaccine.
23,2020-11-02 17:47:53,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Donald Trump’s COVID-19 response has been the greatest failure of presidential leadership in our nation’s history.
24,2020-11-02 17:47:53,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Donald Trump’s COVID-19 response has been the greatest failure of presidential leadership in our nation’s history.
25,2020-11-02 18:09:23,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  “Although charging documents placed them at one political rally, a Washington Post examination of images and video found tha…"
26,2020-11-02 18:09:23,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  “Although charging documents placed them at one political rally, a Washington Post examination of images and video found tha…"
27,2020-11-02 18:04:26,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  More than 230,000 Americans have died from COVID-19 –– and Donald Trump has given up on trying to get the virus under control…"
29,2020-11-02 18:04:26,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  More than 230,000 Americans have died from COVID-19 –– and Donald Trump has given up on trying to get the virus under control…"
30,2020-11-02 18:12:48,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Why did the president knowingly mislead America about the coronavirus threat?
31,2020-11-02 18:09:23,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  “Although charging documents placed them at one political rally, a Washington Post examination of images and video found tha…"
32,2020-11-02 17:46:28,MA,Morocco,41018095.0,19-May-2009 (01:04:28.000000),MehdiLamarti,,False,,200,,True,  Kids are participating in COVID-19 vaccine trials. Here's what their parents think 
33,2020-11-02 17:47:53,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Donald Trump’s COVID-19 response has been the greatest failure of presidential leadership in our nation’s history.
34,2020-11-02 18:04:26,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  More than 230,000 Americans have died from COVID-19 –– and Donald Trump has given up on trying to get the virus under control…"
35,2020-11-02 17:47:03,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  This is my commitment to you: We will make sure every American has access to a free and safe COVID-19 vaccine.
37,2020-11-02 18:04:26,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  More than 230,000 Americans have died from COVID-19 –– and Donald Trump has given up on trying to get the virus under control…"
41,2020-11-02 17:47:53,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Donald Trump’s COVID-19 response has been the greatest failure of presidential leadership in our nation’s history.
42,2020-11-02 18:04:26,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  More than 230,000 Americans have died from COVID-19 –– and Donald Trump has given up on trying to get the virus under control…"
43,2020-11-02 18:09:23,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  “Although charging documents placed them at one political rally, a Washington Post examination of images and video found tha…"
44,2020-11-02 18:12:48,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Why did the president knowingly mislead America about the coronavirus threat?
45,2020-11-02 17:47:03,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  This is my commitment to you: We will make sure every American has access to a free and safe COVID-19 vaccine.
46,2020-11-02 17:47:03,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  This is my commitment to you: We will make sure every American has access to a free and safe COVID-19 vaccine.
47,2020-11-02 17:47:03,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  This is my commitment to you: We will make sure every American has access to a free and safe COVID-19 vaccine.
48,2020-11-02 18:12:48,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Why did the president knowingly mislead America about the coronavirus threat?
52,2020-11-02 18:09:23,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  “Although charging documents placed them at one political rally, a Washington Post examination of images and video found tha…"
55,2020-11-02 18:04:26,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  More than 230,000 Americans have died from COVID-19 –– and Donald Trump has given up on trying to get the virus under control…"
56,2020-11-02 17:47:53,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Donald Trump’s COVID-19 response has been the greatest failure of presidential leadership in our nation’s history.
59,2020-11-02 17:47:53,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Donald Trump’s COVID-19 response has been the greatest failure of presidential leadership in our nation’s history.
60,2020-11-02 18:12:48,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Why did the president knowingly mislead America about the coronavirus threat?
61,2020-11-02 18:09:23,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  “Although charging documents placed them at one political rally, a Washington Post examination of images and video found tha…"
62,2020-11-02 17:47:53,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Donald Trump’s COVID-19 response has been the greatest failure of presidential leadership in our nation’s history.
63,2020-11-02 17:47:03,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  This is my commitment to you: We will make sure every American has access to a free and safe COVID-19 vaccine.
64,2020-11-02 18:12:48,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Why did the president knowingly mislead America about the coronavirus threat?
65,2020-11-02 18:12:48,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Why did the president knowingly mislead America about the coronavirus threat?
72,2020-11-02 18:04:26,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  More than 230,000 Americans have died from COVID-19 –– and Donald Trump has given up on trying to get the virus under control…"
74,2020-11-02 18:09:23,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,"  “Although charging documents placed them at one political rally, a Washington Post examination of images and video found tha…"
76,2020-11-02 18:12:48,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  Why did the president knowingly mislead America about the coronavirus threat?
78,2020-11-02 17:47:03,MA,Morocco,3001472339.0,27-Jan-2015 (14:50:08.000000),Chadi_Tima,,False,,96,,True,  This is my commitment to you: We will make sure every American has access to a free and safe COVID-19 vaccine.
84,2020-11-02 19:42:44,MA,Morocco,262350671.0,07-Mar-2011 (21:56:06.000000),_JUST_IN_TIME,,False,,507,,True,  What America leads in:   #1: Covid-19 cases #1: Medical debt #1: Prescription drug prices #1: Deaths from lack of insura…
