,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
5,2020-12-10 22:46:03,MZ,Mozambique,28519044.0,03-Apr-2009 (06:45:18.000000),IrioP,,False,,288,,True,  BREAKING: U.S. panel endorses Pfizer COVID-19 shot in a major step toward an epic vaccination campaign against the outbreak.   FULL…
6,2020-12-11 02:58:05,MZ,Mozambique,30902688.0,13-Apr-2009 (16:58:06.000000),sandragaveta,,False,,357,,True,"  With America poised to become the next country to approve a Covid-19 vaccine, authorities find themselves facing an ethical dilemm…"
9,2020-12-11 03:38:28,MZ,Mozambique,213730462.0,09-Nov-2010 (17:11:21.000000),USAIDMozambique,,False,,10802,,True,"  Meet Zafar and Eraj, tourism entrepreneurs from Tajikistan, who with USAID’s support improved their online marketing skills to a…"
11,2020-12-11 03:38:28,MZ,Mozambique,213730462.0,09-Nov-2010 (17:11:21.000000),USAIDMozambique,,False,,10802,,True,"  Meet Zafar and Eraj, tourism entrepreneurs from Tajikistan, who with USAID’s support improved their online marketing skills to a…"
19,2020-12-11 13:41:42,MZ,Mozambique,2394399200.0,17-Mar-2014 (13:28:11.000000),CanHCMozambique,,True,,6208,,True,"  Making do in #COVID times - very honoured to submit my credentials this week, via email, at the gracious invitation of the Gove…"
