,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
0,2020-11-02 16:29:48,KZ,Kazakhstan,432184265.0,09-Dec-2011 (04:02:38.000000),FlannelLuvr1993,,False,,250,,True,  What America leads in:   #1: Covid-19 cases #1: Medical debt #1: Prescription drug prices #1: Deaths from lack of insura…
1,2020-11-02 15:50:09,KZ,Kazakhstan,30087508.0,09-Apr-2009 (22:44:11.000000),Pfredp,,False,,190,,True,  One of the two candidates in this election has a plan to get COVID-19 under control.  The other just suggested that he'…
2,2020-11-02 15:47:29,KZ,Kazakhstan,30087508.0,09-Apr-2009 (22:44:11.000000),Pfredp,,False,,190,,True,"  This was a lie. They knew it wasn't going to happen and they said it anyways, as they have done from the beginning of the…"
3,2020-11-02 15:47:29,KZ,Kazakhstan,30087508.0,09-Apr-2009 (22:44:11.000000),Pfredp,,False,,190,,True,"  This was a lie. They knew it wasn't going to happen and they said it anyways, as they have done from the beginning of the…"
5,2020-11-02 16:33:08,KZ,Kazakhstan,337072526.0,17-Jul-2011 (12:02:47.000000),ikldettrey,,False,,477,,True,  This is my commitment to you: We will make sure every American has access to a free and safe COVID-19 vaccine.
6,2020-11-02 15:47:29,KZ,Kazakhstan,30087508.0,09-Apr-2009 (22:44:11.000000),Pfredp,,False,,190,,True,"  This was a lie. They knew it wasn't going to happen and they said it anyways, as they have done from the beginning of the…"
7,2020-11-02 15:16:16,KZ,Kazakhstan,1.1783630643260006e+18,29-Sep-2019 (17:37:05.000000),BonusEruptus,,False,,2550,,True,  pretty cool system where if the republicans lose big on tuesday they get a chance to permanently economically destroy the peopl…
8,2020-11-02 16:25:04,KZ,Kazakhstan,2611981243.0,08-Jul-2014 (16:36:24.000000),dtschumanntbls,,False,,69,,True,"  A sea of white flags, one for each victim, memorializes the more than 227,000 lives lost to the coronavirus in the U.S. "
10,2020-11-02 15:30:42,KZ,Kazakhstan,1.1894509045016535e+18,30-Oct-2019 (07:56:51.000000),turca_41,,False,,40,,True,  Our house is right next to the polling place so my wife &amp; I decided to leave our Halloween decorations up until after Elect…
11,2020-11-02 15:47:51,KZ,Kazakhstan,417337909.0,20-Nov-2011 (20:19:59.000000),LesHugTX,,False,,6092,,False," We have to get this freaking country under control, in every way, first. Our coronavirus cases are going up, up, up. The GOP has no morals or values. They’re literally killing us. When you add stupid people to that, it’s a recipe for disaster."
12,2020-11-02 15:50:09,KZ,Kazakhstan,30087508.0,09-Apr-2009 (22:44:11.000000),Pfredp,,False,,190,,True,  One of the two candidates in this election has a plan to get COVID-19 under control.  The other just suggested that he'…
14,2020-11-02 16:30:36,KZ,Kazakhstan,30087508.0,09-Apr-2009 (22:44:11.000000),Pfredp,,False,,190,,True,  Just the former U.S. director of national intelligence spreading disinformation on eve of an election. (The photo is from…
15,2020-11-02 16:30:36,KZ,Kazakhstan,30087508.0,09-Apr-2009 (22:44:11.000000),Pfredp,,False,,190,,True,  Just the former U.S. director of national intelligence spreading disinformation on eve of an election. (The photo is from…
20,2020-11-02 16:28:46,KZ,Kazakhstan,628850114.0,07-Jul-2012 (00:32:46.000000),rach_maria,,False,,578,,True,  covid-19               the louisiana    relief                      purchase                      🤝          the united stat…
22,2020-11-02 16:30:36,KZ,Kazakhstan,30087508.0,09-Apr-2009 (22:44:11.000000),Pfredp,,False,,190,,True,  Just the former U.S. director of national intelligence spreading disinformation on eve of an election. (The photo is from…
24,2020-11-02 15:50:09,KZ,Kazakhstan,30087508.0,09-Apr-2009 (22:44:11.000000),Pfredp,,False,,190,,True,  One of the two candidates in this election has a plan to get COVID-19 under control.  The other just suggested that he'…
25,2020-11-02 16:55:58,KZ,Kazakhstan,519702588.0,09-Mar-2012 (18:20:16.000000),ATXsandman,,False,,948,,True,  ⚠️Just in—El Paso County is having to set up another 4th mobile morgue at the medical examiner’s office due to overwhelming…
26,2020-11-02 17:57:57,KZ,Kazakhstan,519702588.0,09-Mar-2012 (18:20:16.000000),ATXsandman,,False,,947,,True,  😢Sobering—#COVID19 nurse death toll now as high as the number of nurses who died during World War One. And that’s an undere…
27,2020-11-02 16:57:10,KZ,Kazakhstan,519702588.0,09-Mar-2012 (18:20:16.000000),ATXsandman,,False,,947,,False,BuT tHe MoRtALiTy Is &lt;1%
28,2020-11-02 18:20:11,KZ,Kazakhstan,30087508.0,09-Apr-2009 (22:44:11.000000),Pfredp,,False,,190,,True,  I took the train this weekend &amp; there were 5 people without masks. Just in the train car we were in. There are people havin…
29,2020-11-02 16:52:33,KZ,Kazakhstan,3087045099.0,11-Mar-2015 (15:36:03.000000),RealBPhil,,False,,9379,,True,"  Italy had 32,000 COVID-19 cases yesterday, or the equivalent of 160,000+ cases in the U.S. They have mandated masks inside…"
30,2020-11-02 16:55:58,KZ,Kazakhstan,519702588.0,09-Mar-2012 (18:20:16.000000),ATXsandman,,False,,948,,True,  ⚠️Just in—El Paso County is having to set up another 4th mobile morgue at the medical examiner’s office due to overwhelming…
31,2020-11-02 17:57:57,KZ,Kazakhstan,519702588.0,09-Mar-2012 (18:20:16.000000),ATXsandman,,False,,948,,True,  😢Sobering—#COVID19 nurse death toll now as high as the number of nurses who died during World War One. And that’s an undere…
32,2020-11-02 16:55:58,KZ,Kazakhstan,519702588.0,09-Mar-2012 (18:20:16.000000),ATXsandman,,False,,947,,True,  ⚠️Just in—El Paso County is having to set up another 4th mobile morgue at the medical examiner’s office due to overwhelming…
