,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
0,2020-11-03 11:47:57,SM,San Marino,91058679.0,19-Nov-2009 (07:44:52.000000),lucman70,,False,,636,,True,  We will have an important discussion today at #Eurogroup on economic consequences of the ongoing surge of #COVID19 infections…
