tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2020-03-29 12:06:47+00:00,SE,"Sollentuna, Sverige",47194947,2009-06-14 22:40:03+00:00,granillo_01,Twitter for iPhone,False,124,40,122,False,Be cautious of potential fraud risks from those trying to exploit the current situation. #fraud #COVID19 https://t.co/zAbWZZoQ5v
2020-03-29 11:42:01+00:00,SE,"Botkyrka, Sverige",74513187,2009-09-15 18:15:07+00:00,ashkar_zain,Twitter for Android,False,278,55,534,False,"Having a visionary leader is not alone helps 2go a nation towards strategically and socially development, when his allies are upside down in visions. Even though. @GotabayaR fighting immensely to Wipeout #Covid_19 from #SriLanka &amp; his Ministers busy with campaigns.@PresRajapaksa https://t.co/LbEsctaysg"
2020-03-29 11:57:16+00:00,SE,"Botkyrka, Sverige",74513187,2009-09-15 18:15:07+00:00,ashkar_zain,Twitter for Android,False,278,55,534,False,"@Welikumbura @uvinduk Having a visionary leader is not alone helps to go a nation towards strategically and socially development, when his allies are upside down in visions. Even though. @GotabayaR fighting immensely to Wipeout #Covid_19 from #SriLanka &amp; his Ministers busy with theirs own campaign."
2020-03-29 05:55:29+00:00,SE,"Botkyrka, Sverige",74513187,2009-09-15 18:15:07+00:00,ashkar_zain,Twitter for Android,False,278,55,534,False,"@PresRajapaksa Dear Mr. President @GotabayaR and @PresRajapaksa, Please issue guidelines to All Media Institutes on reporting #Covid_19 epidemic. Guide media to avoid racist,religiophobic,xenophobic,discriminatory &amp; prejudice based reporting on patients, people under quarantine."
2020-03-29 22:23:39+00:00,SE,"Umeå, Sverige",271601706,2011-03-24 20:57:54+00:00,vdignum,Twitter for Android,False,13939,8878,311,False,"As the numbers continue to rise,  we can never forget that many others died today too. Of cancer,  accidents,  hunger, war...
They are also real people, with real lifes, families and friends.
My heart is with all those that lost someone in the shadow of #covid19. https://t.co/DluB9JixGM"
2020-03-29 06:35:11+00:00,SE,"Stockholm, Sweden",490712402,2012-02-12 20:49:20+00:00,Belinda_Tweets,Twitter for iPhone,False,1306,333,254,False,It’s so important during this period of crisis to know that it is about Physical Distancing. Call someone or some people you care about! ❤️🙏🏼 Thanks @JayShettyIW for reminding us. #coronavirussweden #COVID19 https://t.co/V8p6khfx4M
2020-03-29 05:56:41+00:00,SE,"Botkyrka, Sverige",74513187,2009-09-15 18:15:07+00:00,ashkar_zain,Twitter for Android,False,278,55,534,False,"@GotabayaR Dear Mr. President @GotabayaR and @PresRajapaksa, Please issue guidelines to All Media Institutes on reporting #Covid_19 epidemic. Guide media to avoid racist,religiophobic,xenophobic,discriminatory &amp; prejudice based reporting on patients, people under quarantine."
2020-03-29 13:20:53+00:00,SE,"Tanum, Sverige",1412519654,2013-05-08 10:38:55+00:00,OsoMatrillo,Twitter for Android,False,10430,90,201,False,"@Akinyi19Abongo @Mukami_Mungai If you want to know what is happening, visit John Hopkins website, there you will find statistics about the #COVID19"
2020-03-29 19:43:58+00:00,SE,"Stockholm, Sweden",2310471067,2014-01-25 17:55:48+00:00,darshanpatel_it,Twitter for Android,False,15,20,79,False,Small contribution to @narendramodi ji for PM cares fund for #coronavirus https://t.co/XZ0xj4b0St
2020-03-29 16:35:37+00:00,SE,"Lidingö, Sverige",619463953,2012-06-26 22:06:57+00:00,tigranhaas,Twitter for iPad,False,14987,5709,4441,False,MIT Chemists near a breakthrough! An experimental peptide could block Covid-19 https://t.co/mVKSuxRFTk @techreview @MIT @medialab @HarvardHealth @KTHuniversity @SigbrittK @osankarcrona @KTHresearch @kthinnovation #COVID19 #COVID19sverige #coronasweden #corona @FutureofPlaces
2020-03-29 20:55:17+00:00,SE,"Örnsköldsvik, Sverige",1028132515,2012-12-22 09:15:59+00:00,emmajosefine07,Twitter for iPhone,False,35914,215,459,False,"Today a patient yelled at me at A&amp;E when I donned PPE. Said I made [the patient] feel like [the patient] was ‘plague-infested’ 🤓But yeah, let’s protect your delicate sensibilities and just give me #Covid_19 instead 🤷‍♀️#nurselife #ernurse"
2020-03-29 08:11:57+00:00,SE,"Gothenburg, Sweden",556393456,2012-04-17 23:54:54+00:00,GuruGoodly,Twitter for Android,False,8572,176,739,False,"Right now, we all are one team; fighting for the world to be the champion. 
Let's do this together. #COVID19 #F1
@F1 @McLarenF1 @ScuderiaFerrari @MercedesAMGF1 @redbullracing @alfaromeoracing @WilliamsRacing @HaasF1Team @AlphaTauriF1 @RacingPointF1 @RenaultF1Team https://t.co/NDlHdvK4xU"
2020-03-29 12:00:51+00:00,SE,"Malmo, Sweden",873814437601447936,2017-06-11 08:09:31+00:00,knastergast,Twitter for Android,False,27862,521,1976,False,Would you like to know what media isnt telling us regarding #Corona and #COVID19 ? The way you die. Suffocation. Thats right. Think about what your goverment and buisnesses are gambling with. Your life.
2020-03-29 05:46:16+00:00,SE,"Gävle, Sverige",919885715307220992,2017-10-16 11:20:19+00:00,josefinhagstrom,Twitter for iPhone,False,1162,298,608,False,"Kenyan police force is firing tear gas and beating commuters with batons as nighttime curfew begins. 🆘❌

#COVID19Kenya #coronakenya #covid19 #coronavirus @AJENews  https://t.co/p2EO5VUjgu"
2020-03-29 06:04:28+00:00,SE,"Botkyrka, Sverige",74513187,2009-09-15 18:15:07+00:00,ashkar_zain,Twitter for Android,False,278,55,534,False,"@FarandWidecom Everybody failed front of #COVID19, next time when you make something ask first which country survived best for any #pandemic outbreaks"
