tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2020-03-29 15:17:03+00:00,MO,Macau,147990290,2010-05-25 15:13:50+00:00,sergiojfurtado,Twitter for iPhone,False,30,192,269,False,"#BREAKING An aircraft carrying medical supplies to fight #COVID19 caught on fire on takeoff from #Manila Airport

https://t.co/JddKZyO39A"
2020-03-31 20:58:09+00:00,MO,Macau,1245087455084072961,2020-03-31 20:36:07+00:00,wandergine21,Twitter for iPhone,False,7,0,6,False,"Praying that this month of April will be full of BLESSING, HEALING and POSITIVITY.❤️🙏🏻  #NoAprilfools #HealTheWorld #Covid19 #StayAtHOME"
2020-04-01 15:28:13+00:00,MO,Macau,147990290,2010-05-25 15:13:50+00:00,sergiojfurtado,Twitter for iPhone,False,33,196,270,False,"#BreakingNews Jia, a 600.000 county of #Henan province in #China goes in complete #lockdown due to fears of a second wave of #COVID19.
@SCMPNews reports https://t.co/Dedifp4Nl6"
2020-04-04 08:53:40+00:00,MO,Macau,69386438,2009-08-27 19:53:45+00:00,mathsprof,Twitter for iPhone,False,755,195,580,False,@NCDCgov got work to do please. Whoever is behind handles like @ncdcgover this isn’t the time. Kindly postpone your stupidity. We are glad to accommodate you after #COVID19 https://t.co/qwDqlJVWT5
2020-04-04 16:35:45+00:00,MO,Macau,464780053,2012-01-15 16:30:51+00:00,IrisChu1,Twitter for iPhone,False,692,177,139,False,"Grade 8 students all received their instruments 🤩👍 thanks @Justin Chang for delivering all the instruments! 👏🏻👏🏻👏🏻 we can start playing some music 🎵 finally ! 
#TisMacao #TisArts #TisMusic #COVID19 https://t.co/94e2SYUHgS"
2020-08-22 03:52:09,MO,Macao,,2011-04-13 14:35:53,Syed Mubarak,Twitter Web App,False,20768,3918,4992,False,Today is #earthovershootday! We literally need 1.6 earth to meet our needs which is a #climatecrisis! Fortunately… https://t.co/LvBeOHlNpW
2020-08-08 13:40:13,MO,Macao,,2015-08-08 10:30:07,CN1699,Buffer,False,171,642,1453,False,"Approved drug reduces ventilator time for patients with severe COVID-19

#ventilation #drug #covid19

For more info… https://t.co/PB455FQyvC"
2020-08-04 07:27:47,MO,Macao,,2009-02-09 17:28:52,Rodrigo de Matos,Twitter Web App,False,191,929,817,False,"That school!

Ponto Final © 25.05.2020
#education #school #covid19 #coronavirus #quarantine https://t.co/j2cXcE0cqm"
