tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2020-04-03 14:34:31+00:00,PY,"Asuncion, Paraguay",805684878,2012-09-06 00:16:45+00:00,SilviaMorimoto,Twitter for iPhone,False,18549,2870,1576,False,"Today @UNDP has connected over 90 colleagues from around the 🌎 to learn from @MSBse &amp; other COs on how to address #FAKENEWS in the era of #COVID19

💪Together @UNDP can better support our Country Offices #NextGenUNDP

@ASteiner @knutostby @jd_dcruz @camillabruckner @PNUDPARAGUAY https://t.co/SnElI6jgi1"
2020-04-04 12:20:50+00:00,PY,"Central, Paraguay",160014261,2010-06-26 23:46:51+00:00,maturoman,Twitter for Android,False,1086,180,174,False,Wake me up when #COVID19 ends.
2020-04-05 04:46:46+00:00,PY,"Asuncion, Paraguay",79033634,2009-10-01 23:25:12+00:00,estefii_,Twitter for iPhone,False,6136,1082,547,False,Dwight you ignorant slut #Coronavirus @theofficenbc 😅 https://t.co/RMldtl62iZ
2020-04-09 08:26:05+00:00,PY,"Puerto Presidente Stroessner, Paraguay",164148616,2010-07-08 04:27:06+00:00,dennismag,Instagram,False,106,44,210,False,"We're in this together!
#wegottakeeptheheadinthegame #coronavirus #covid19 #covidmemes #doctors #nurses em Ciudad del Este https://t.co/b6NpAE7ne2"
2020-04-11 00:05:28+00:00,PY,"Asuncion, Paraguay",327027686,2011-06-30 21:47:40+00:00,chano_py,Twitter for Android,False,1852,419,508,False,Though not a Clinical trial a mortality of 18% in ventilated patients is impressive when contrasted with other series (40-60%)... Need those Clinical trials!! #COVID19 https://t.co/pIkKNNIRNp
2020-08-22 00:29:55,PY,Paraguay,,2011-04-28 23:23:06,Cynthia Dück,Twitter for Android,False,1369,166,884,False,"My super helper in the kitchen 👩‍🍳🐶 
.
#COVID19 #covidPuppies https://t.co/Rj7hxOl8aq"
2020-08-30 00:32:11,PY,Paraguay,,2011-06-30 21:47:40,Cristobal Frutos,Twitter for Android,False,2383,735,695,False,Ouch.. American Journal of Epidemiology.. 29/08/2020 #COVID19 https://t.co/m2StBeuetl https://t.co/zLaAh6aAgY
2020-07-24 23:57:56,PY,Paraguay,,2020-04-27 23:05:30,Diario Crónica,Twitter for iPhone,False,34,716,90,False,"INFORME #COVID19

24-07-20 https://t.co/Zj6PdQw3HV"
