tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2020-03-31 10:13:18+00:00,YE,Yemen,764553876129345536,2016-08-13 20:07:03+00:00,jnbeuze,Twitter for iPhone,False,11349,7244,581,False,"#COVID19 preparedness in Kharaz refugee camp in southern Yemen:

• hygiene kits &amp; soaps distributions

• training on safe behavior

• identification of most at-risk refugees

• local mechanisms to alert &amp; deal w/ suspected cases

#PreventionOverPanic thanks to 🇺🇸🇯🇵🇪🇺🇸🇦🇰🇼🇦🇪🇬🇧 https://t.co/C04hFTA2e2"
