,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
1248,2020-11-02 15:53:48,CA,Canada,2480097044.0,06-May-2014 (17:09:40.000000),KarmSumal,,False,,4860,,False, Yep people forget that many people over are inherently selfish. COVID-19 proved that. Sure you can be selfless here and there but we can’t ignore human nature.
1250,2020-11-02 15:54:06,CA,Canada,85962762.0,29-Oct-2009 (01:19:49.000000),CARThorpe,,False,,925,,True,  This is my commitment to you: We will make sure every American has access to a free and safe COVID-19 vaccine.
1251,2020-11-02 15:53:36,CA,Canada,85962762.0,29-Oct-2009 (01:19:49.000000),CARThorpe,,False,,925,,False,Scientists Say Covid-19 May Become 'Endemic'. Here's What That Means  via 
1253,2020-11-02 15:54:06,CA,Canada,85962762.0,29-Oct-2009 (01:19:49.000000),CARThorpe,,False,,925,,True,  This is my commitment to you: We will make sure every American has access to a free and safe COVID-19 vaccine.
1254,2020-11-02 15:53:36,CA,Canada,85962762.0,29-Oct-2009 (01:19:49.000000),CARThorpe,,False,,925,,False,Scientists Say Covid-19 May Become 'Endemic'. Here's What That Means  via 
1256,2020-11-02 15:54:06,CA,Canada,85962762.0,29-Oct-2009 (01:19:49.000000),CARThorpe,,False,,925,,True,  This is my commitment to you: We will make sure every American has access to a free and safe COVID-19 vaccine.
1257,2020-11-02 15:53:36,CA,Canada,85962762.0,29-Oct-2009 (01:19:49.000000),CARThorpe,,False,,925,,False,Scientists Say Covid-19 May Become 'Endemic'. Here's What That Means  via 
1259,2020-11-02 15:53:09,CA,Canada,31058404.0,14-Apr-2009 (04:33:43.000000),planningtoronto,,False,,6275,,True,"  SURVEY: How is COVID-19 changing your neighbourhood? Wherever you live in the GTA, let  know.   "
1260,2020-11-02 15:53:51,CA,Canada,26157133.0,24-Mar-2009 (02:30:16.000000),bkives,,True,,26495,,False,Premier Brian Pallister will speak at 11 a.m. #covid19
1261,2020-11-02 15:52:59,CA,Canada,266039492.0,14-Mar-2011 (15:00:36.000000),GuardmeIns,,False,,777,,False, Lorie Lee talking to the Vancouver Sun about the challenges ESL and FSL sectors in Canada are having these days.  Douglas Todd: Canada’s many language schools ravaged by COVID-19  #education #englishasasecondlanguage 
1263,2020-11-02 15:52:20,CA,Canada,17350362.0,12-Nov-2008 (22:17:46.000000),skmhome,,False,,185,,True,"  I always teach my students to critically analyze graphs, and if the scale has obviously been altered/exaggerated it's al…"
1264,2020-11-02 15:52:17,CA,Canada,76332033.0,22-Sep-2009 (13:27:36.000000),CIHR_IRSC,,True,,57242,,True,"  . Canadian International #COVID19 Surveillance Border Study, which will receive $2.5M from  and "
1266,2020-11-02 14:59:33,CA,Canada,15130665.0,16-Jun-2008 (03:52:33.000000),CynthiaGould,,False,,1153,,True,"  We could emulate Australia, where restrictions on business &amp; social life brought new #COVID19 cases to 0. But, no, "
1267,2020-11-02 15:52:15,CA,Canada,199527887.0,07-Oct-2010 (02:44:52.000000),MTone123,,False,,3142,,False,What's the impact of the COVID-19 pandemic on Canadian immigration? Conference Board of Canada expert gives some insight. #immigration #immigrants #newcomers #economy #business #COVID19 #coronavirus #pandemic  via 
1268,2020-11-02 15:51:49,CA,Canada,199527887.0,07-Oct-2010 (02:44:52.000000),MTone123,,False,,3142,,False,What's the impact of the COVID-19 pandemic on Canadian immigration? Conference Board of Canada expert gives some insight. #immigration #immigrants #newcomers #economy #business #COVID19 #coronavirus #pandemic via 
1269,2020-11-02 15:52:15,CA,Canada,199527887.0,07-Oct-2010 (02:44:52.000000),MTone123,,False,,3142,,False,What's the impact of the COVID-19 pandemic on Canadian immigration? Conference Board of Canada expert gives some insight. #immigration #immigrants #newcomers #economy #business #COVID19 #coronavirus #pandemic  via 
1270,2020-11-02 15:51:49,CA,Canada,199527887.0,07-Oct-2010 (02:44:52.000000),MTone123,,False,,3142,,False,What's the impact of the COVID-19 pandemic on Canadian immigration? Conference Board of Canada expert gives some insight. #immigration #immigrants #newcomers #economy #business #COVID19 #coronavirus #pandemic via 
1271,2020-11-02 16:00:43,CA,Canada,1.1753541842934374e+18,21-Sep-2019 (10:21:13.000000),KumamuTang19,,False,,26,,False,"  Wuhan coronavirus was from China who Conceal the  Epidemic！ Joe Biden and his family has great interest with China ! He didn’t has the integrity , he couldn’t defeat CCP , that’s the must tyranny in the world . Pray for America and vote for Trump 🙏🏻"
1272,2020-11-02 15:59:32,CA,Canada,1.1753541842934374e+18,21-Sep-2019 (10:21:13.000000),KumamuTang19,,False,,26,,False,"   Wuhan coronavirus was from China who Conceal the  Epidemic！ Joe Biden and his family has great interest with China ! He didn’t has the integrity , he couldn’t defeat CCP , that’s the must tyranny in the world . Pray for America and vote for Trump 🙏🏻"
1273,2020-11-02 15:58:19,CA,Canada,1.1753541842934374e+18,21-Sep-2019 (10:21:13.000000),KumamuTang19,,False,,26,,False,"  Wuhan coronavirus was from China who Conceal the  Epidemic！ Joe Biden and his family has great interest with China ! He didn’t has the integrity , he couldn’t defeat CCP , that’s the must tyranny in the world . Pray for America and vote for Trump 🙏🏻"
1274,2020-11-02 15:52:55,CA,Canada,14404218.0,16-Apr-2008 (03:39:51.000000),davidsunlee,,False,,2276,,False,Thank you MGH
1275,2020-11-02 15:54:00,CA,Canada,14972048.0,01-Jun-2008 (14:55:33.000000),juliekhaner,,False,,452,,True,  Just the former U.S. director of national intelligence spreading disinformation on eve of an election. (The photo is from…
1276,2020-11-02 15:54:37,CA,Canada,842900624.0,24-Sep-2012 (03:49:48.000000),FioreAntonello,,False,,397,,True,  Today we pray for all the #FaithfulDeparted and especially for the victims of the #Coronavirus: for those who have died alone…
1277,2020-11-02 15:54:50,CA,Canada,389074245.0,11-Oct-2011 (20:23:41.000000),NThickett,,False,,2231,,False,It's crazy how playlists can have such a HUGE 🚀 impact on production  This has been working for me the last 2 weeks:   What's your favorite playlist right now⁉  #COVID19 #MondayMorning #Mondayvibes #mondaythoughts
1278,2020-11-02 15:54:53,CA,Canada,2567868376.0,27-May-2014 (20:47:56.000000),Equityeffects,,False,,374,,True,  Donald Trump’s COVID-19 response has been the greatest failure of presidential leadership in our nation’s history.
1279,2020-11-02 16:31:49,CA,Canada,22562961.0,03-Mar-2009 (01:08:01.000000),TOPublicHealth,,True,,68623,,True,  The stresses caused by #COVID19 may have impacted your #MentalHealth or substance use. Check out Wellness Together Canada…
1280,2020-11-02 16:02:49,CA,Canada,22562961.0,03-Mar-2009 (01:08:01.000000),TOPublicHealth,,True,,68623,,False,". continues to advise all Canadians to avoid non-essential travel (e.g. recreational or tourism related). If you’ve travelled recently &amp; are wondering if you may have been exposed to #COVID19, you can find more information here:  "
1281,2020-11-02 15:56:22,CA,Canada,22562961.0,03-Mar-2009 (01:08:01.000000),TOPublicHealth,,True,,68623,,True,"  If you live in South Riverdale, Taylor-Massey (Crescent Town), Thorncliffe Park or Warden Woods, you can access temporary #…"
1282,2020-11-02 15:56:19,CA,Canada,22562961.0,03-Mar-2009 (01:08:01.000000),TOPublicHealth,,True,,68623,,True,"  If you live in East York or Flemingdon Park, you can access temporary #COVID19 testing sites at the following locations, da…"
