,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
0,2020-11-02 15:51:48,IN,India,106622043.0,20-Jan-2010 (04:02:52.000000),pianoist10,,False,,195,,False, Please back our project -     #coronavirus
1,2020-11-02 15:51:09,IN,India,106622043.0,20-Jan-2010 (04:02:52.000000),pianoist10,,False,,195,,False, Please back our project -     #coronavirus
2,2020-11-02 15:29:38,IN,India,193724771.0,22-Sep-2010 (14:57:37.000000),Ilovehyderabad,,False,,1161,,True,"  What a teacher can achieve with innovative thinking! A rural teacher finds a way to teach while protecting his wards, by sep…"
3,2020-11-02 15:51:27,IN,India,106622043.0,20-Jan-2010 (04:02:52.000000),pianoist10,,False,,195,,False, Please back our project -     #coronavirus
4,2020-11-02 15:40:01,IN,India,7.614324161122222e+17,05-Aug-2016 (05:23:30.000000),neelmani1305,,False,,1042,,False,#PRI_Leaders due to their presence in community better understanding of community problems &amp; bottleneck in service delivery of their village if properly trained &amp; mentored they can change community perception of health and nutrition.
5,2020-11-02 16:00:48,IN,India,123865240.0,17-Mar-2010 (13:07:50.000000),satadru2010,,False,,285,,True,"  What is more important than Covid19 numbers now? Being aware of the various aspects of the pandemic, to help you stay…"
6,2020-11-02 15:13:56,IN,India,78032581.0,28-Sep-2009 (14:51:08.000000),jignack,,False,,207,,True,  Rajasthan bans the sale and bursting of firecrackers in order to protect COVID-19 patients from poisonous smoke caused by…
7,2020-11-02 15:52:19,IN,India,106622043.0,20-Jan-2010 (04:02:52.000000),pianoist10,,False,,195,,False,  Please back our project -     #coronavirus
8,2020-11-02 15:48:43,IN,India,7.614324161122222e+17,05-Aug-2016 (05:23:30.000000),neelmani1305,,False,,1042,,False,#PRILeaders can lead #JanAndolan to tackle misinformation in community if properly trained &amp; mentored they can facilitate effective convergence among stakeholders.
9,2020-11-02 15:54:41,IN,India,106622043.0,20-Jan-2010 (04:02:52.000000),pianoist10,,False,,195,,False, Please back our project -     #coronavirus
10,2020-11-02 15:52:32,IN,India,106622043.0,20-Jan-2010 (04:02:52.000000),pianoist10,,False,,195,,False,  Please back our project -     #coronavirus
11,2020-11-02 15:46:37,IN,India,106622043.0,20-Jan-2010 (04:02:52.000000),pianoist10,,False,,195,,False,  Please back our project -     #coronavirus
12,2020-11-02 15:50:39,IN,India,106622043.0,20-Jan-2010 (04:02:52.000000),pianoist10,,False,,195,,False, Please back our project -     #coronavirus
