tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2021-12-31 11:59:54+00:00,GL,Greenland,,,Allan Peter Olsen,,False,4520,622,351,,"First #Greenland was a #COVID19 ‘sanctuary’. Eventually we hit 100 total cases. Then Delta arrived, and we saw 100 active cases. Now we approach 100 new daily cases. I am thankful for the vaccines and booster shot. 

"
