tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2021-12-03 03:15:20+00:00,CV,Cabo Verde,,2010-04-29 18:25:01+00:00,Fuad Abdullah,Twitter for iPhone,,38,306,16,False,"I really want to buy  newest pedal, photon. I think it’s neat.. but honestly they missed a chance of naming it #Omicron tho"
