tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2021-12-30 15:52:49+00:00,IS,Iceland,,,F U Z Z Y G O A T,,False,413,110,75,,Pandemic UK - #COVID19 #Covid_19 #UK #DAY_654 
2021-12-23 18:14:29+00:00,IS,Iceland,,,Paul // Verone 🐱🐱🐱,,False,7016,9712,2224,,"I love this so much 🤣

#vaccination #GetVaccinatedNow #GetVaccinated #COVID19 #COVID19Vaccine "
