tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2021-12-30 11:00:01+00:00,YE,Yemen,,,UNICEF Yemen,,True,2947,248203,340,,"No serious side effects were recorded or observed with the #COVID19 vaccine in #Yemen. 
Vaccinated people practically confirm the #safety of these vaccines!
Listen to Dr. Khalid Al-Zain, who took it! 💉
Protect your family, get #vaccinated

#Vaccineswork  #VaccinesSaveLives "
2021-12-30 07:00:00+00:00,YE,Yemen,,,UNICEF Yemen,,True,2947,248203,340,,"#COVID19 vaccines are available in 12 governorates in #Yemen.
Check the locations in the photos here. The #vaccines are safe, effective &amp; passed all tests for validation of data and regulatory frameworks. 💉
Protect your family, get #vaccinated

#VaccinesWork  #VaccinesSaveLives "
2021-12-29 14:15:28+00:00,YE,Yemen,,,Christian Lapasen,,False,379,9,29,,"So the MS doctors and media are now trying to cover their own ass. Their narative shifted from vax can protect you from Covid, to telling the masses that there is a high possibility of breakthrough infection. #Omicron #COVID19 #COVID19AB"
